Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Union Station,Midday (9:30am-3pm),2023,0.78K,1K,776,613
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rhode Island Ave,Midday (9:30am-3pm),2023,0.19K,0K,194,212
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,NoMa-Gallaudet U,Midday (9:30am-3pm),2023,0.45K,0K,449,377
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Brookland-CUA,Midday (9:30am-3pm),2023,0.24K,0K,240,149
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Eastern Market,Midday (9:30am-3pm),2023,0.14K,0K,140,190
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,College Park-U of Md,Midday (9:30am-3pm),2023,0.11K,0K,107,56
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Anacostia,Midday (9:30am-3pm),2023,0.16K,0K,164,151
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Potomac Ave,Midday (9:30am-3pm),2023,0.08K,0K,82,112
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Greenbelt,Midday (9:30am-3pm),2023,0.09K,0K,86,92
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Congress Heights,Midday (9:30am-3pm),2023,0.10K,0K,98,104
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Southern Ave,Midday (9:30am-3pm),2023,0.09K,0K,91,97
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Stadium-Armory,Midday (9:30am-3pm),2023,0.09K,0K,89,103
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Naylor Road,Midday (9:30am-3pm),2023,0.04K,0K,35,39
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Suitland,Midday (9:30am-3pm),2023,0.09K,0K,90,65
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Minnesota Ave,Midday (9:30am-3pm),2023,0.06K,0K,60,59
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Branch Ave,Midday (9:30am-3pm),2023,0.06K,0K,61,104
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Deanwood,Midday (9:30am-3pm),2023,0.04K,0K,42,33
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Benning Road,Midday (9:30am-3pm),2023,0.08K,0K,76,57
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Cheverly,Midday (9:30am-3pm),2023,0.02K,0K,24,19
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Capitol Heights,Midday (9:30am-3pm),2023,0.05K,0K,52,49
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Landover,Midday (9:30am-3pm),2023,0.02K,0K,22,26
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,New Carrollton,Midday (9:30am-3pm),2023,0.11K,0K,111,104
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Addison Road,Midday (9:30am-3pm),2023,0.07K,0K,73,57
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Morgan Boulevard,Midday (9:30am-3pm),2023,0.01K,0K,10,24
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Downtown Largo,Midday (9:30am-3pm),2023,0.05K,0K,53,48
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Ashburn,Midday (9:30am-3pm),2023,0.04K,0K,40,10
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Loudoun Gateway,Midday (9:30am-3pm),2023,0.01K,0K,5,8
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Dulles Airport,Midday (9:30am-3pm),2023,0.05K,0K,50,56
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Innovation Center,Midday (9:30am-3pm),2023,0.03K,0K,27,6
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Herndon,Midday (9:30am-3pm),2023,0.02K,0K,21,10
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Reston Town Center,Midday (9:30am-3pm),2023,0.01K,0K,11,6
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Vienna,Midday (9:30am-3pm),2023,0.09K,0K,85,37
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Wiehle-Reston East,Midday (9:30am-3pm),2023,0.03K,0K,33,15
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Spring Hill,Midday (9:30am-3pm),2023,0.02K,0K,22,24
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Dunn Loring,Midday (9:30am-3pm),2023,0.05K,0K,45,16
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Greensboro,Midday (9:30am-3pm),2023,0.02K,0K,21,23
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Tysons,Midday (9:30am-3pm),2023,0.03K,0K,29,53
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,West Falls Church,Midday (9:30am-3pm),2023,0.02K,0K,24,10
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,McLean,Midday (9:30am-3pm),2023,0.01K,0K,13,18
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Shady Grove,Midday (9:30am-3pm),2023,0.15K,0K,146,51
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,East Falls Church,Midday (9:30am-3pm),2023,0.08K,0K,76,24
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rockville,Midday (9:30am-3pm),2023,0.06K,0K,62,21
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Ballston-MU,Midday (9:30am-3pm),2023,0.15K,0K,152,83
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Twinbrook,Midday (9:30am-3pm),2023,0.07K,0K,74,26
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Virginia Sq-GMU,Midday (9:30am-3pm),2023,0.06K,0K,57,24
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,North Bethesda,Midday (9:30am-3pm),2023,0.09K,0K,87,30
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Clarendon,Midday (9:30am-3pm),2023,0.06K,0K,61,36
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Grosvenor-Strathmore,Midday (9:30am-3pm),2023,0.06K,0K,63,11
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Court House,Midday (9:30am-3pm),2023,0.08K,0K,75,35
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Franconia-Springfield,Midday (9:30am-3pm),2023,0.08K,0K,84,16
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Medical Center,Midday (9:30am-3pm),2023,0.04K,0K,35,177
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rosslyn,Midday (9:30am-3pm),2023,0.18K,0K,178,138
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Bethesda,Midday (9:30am-3pm),2023,0.13K,0K,128,72
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Van Dorn Street,Midday (9:30am-3pm),2023,0.04K,0K,36,28
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Friendship Heights,Midday (9:30am-3pm),2023,0.10K,0K,103,73
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Tenleytown-AU,Midday (9:30am-3pm),2023,0.07K,0K,69,115
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Arlington Cemetery,Midday (9:30am-3pm),2023,0.07K,0K,74,42
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Van Ness-UDC,Midday (9:30am-3pm),2023,0.10K,0K,96,84
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Foggy Bottom-GWU,Midday (9:30am-3pm),2023,0.19K,0K,194,463
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Cleveland Park,Midday (9:30am-3pm),2023,0.06K,0K,63,20
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Pentagon City,Midday (9:30am-3pm),2023,0.16K,0K,157,103
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Woodley Park,Midday (9:30am-3pm),2023,0.08K,0K,75,71
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Pentagon,Midday (9:30am-3pm),2023,0.11K,0K,109,146
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Farragut West,Midday (9:30am-3pm),2023,0.11K,0K,110,321
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Dupont Circle,Midday (9:30am-3pm),2023,0.25K,0K,246,274
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Crystal City,Midday (9:30am-3pm),2023,0.10K,0K,104,78
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Farragut North,Midday (9:30am-3pm),2023,0.14K,0K,136,418
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,McPherson Sq,Midday (9:30am-3pm),2023,0.13K,0K,128,204
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,King St-Old Town,Midday (9:30am-3pm),2023,0.09K,0K,94,59
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Ronald Reagan Washington National Airport,Midday (9:30am-3pm),2023,0.14K,0K,138,128
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Potomac Yard,Midday (9:30am-3pm),2023,0.02K,0K,17,23
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Braddock Road,Midday (9:30am-3pm),2023,0.05K,0K,45,32
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Eisenhower Ave,Midday (9:30am-3pm),2023,0.02K,0K,18,12
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Huntington,Midday (9:30am-3pm),2023,0.08K,0K,82,16
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Smithsonian,Midday (9:30am-3pm),2023,0.03K,0K,25,294
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Federal Triangle,Midday (9:30am-3pm),2023,0.02K,0K,24,126
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Metro Center,Midday (9:30am-3pm),2023,0.14K,0K,140,437
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Columbia Heights,Midday (9:30am-3pm),2023,0.18K,0K,178,114
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Glenmont,Midday (9:30am-3pm),2023,0.08K,0K,77,17
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Silver Spring,Midday (9:30am-3pm),2023,0.16K,0K,161,71
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Wheaton,Midday (9:30am-3pm),2023,0.05K,0K,52,35
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Forest Glen,Midday (9:30am-3pm),2023,0.03K,0K,28,6
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Takoma,Midday (9:30am-3pm),2023,0.11K,0K,105,38
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,U Street,Midday (9:30am-3pm),2023,0.07K,0K,70,94
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Georgia Ave-Petworth,Midday (9:30am-3pm),2023,0.10K,0K,97,45
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Shaw-Howard U,Midday (9:30am-3pm),2023,0.08K,0K,79,49
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,L'Enfant Plaza,Midday (9:30am-3pm),2023,0.12K,0K,120,276
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Archives,Midday (9:30am-3pm),2023,0.02K,0K,20,163
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Gallery Place,Midday (9:30am-3pm),2023,0.10K,0K,103,274
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Mt Vernon Sq,Midday (9:30am-3pm),2023,0.08K,0K,81,59
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Fort Totten,Midday (9:30am-3pm),2023,0.16K,0K,159,66
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Waterfront,Midday (9:30am-3pm),2023,0.06K,0K,56,67
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Federal Center SW,Midday (9:30am-3pm),2023,0.03K,0K,25,67
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Judiciary Square,Midday (9:30am-3pm),2023,0.04K,0K,38,130
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Navy Yard-Ballpark,Midday (9:30am-3pm),2023,0.09K,0K,93,102
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,West Hyattsville,Midday (9:30am-3pm),2023,0.05K,0K,51,10
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Capitol South,Midday (9:30am-3pm),2023,0.06K,0K,64,221
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Hyattsville Crossing,Midday (9:30am-3pm),2023,0.07K,0K,71,52
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Union Station,Midday (9:30am-3pm),2023,0.18K,0K,181,353
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rhode Island Ave,Midday (9:30am-3pm),2023,0.12K,0K,119,49
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,NoMa-Gallaudet U,Midday (9:30am-3pm),2023,0.26K,0K,257,159
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Brookland-CUA,Midday (9:30am-3pm),2023,0.10K,0K,99,75
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Eastern Market,Midday (9:30am-3pm),2023,0.07K,0K,74,79
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,College Park-U of Md,Midday (9:30am-3pm),2023,0.02K,0K,23,33
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Anacostia,Midday (9:30am-3pm),2023,0.09K,0K,86,31
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Potomac Ave,Midday (9:30am-3pm),2023,0.08K,0K,75,18
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Greenbelt,Midday (9:30am-3pm),2023,0.06K,0K,63,14
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Congress Heights,Midday (9:30am-3pm),2023,0.06K,0K,55,43
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Southern Ave,Midday (9:30am-3pm),2023,0.05K,0K,45,24
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Stadium-Armory,Midday (9:30am-3pm),2023,0.07K,0K,73,26
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Naylor Road,Midday (9:30am-3pm),2023,0.02K,0K,22,15
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Suitland,Midday (9:30am-3pm),2023,0.03K,0K,31,24
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Minnesota Ave,Midday (9:30am-3pm),2023,0.04K,0K,35,19
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Branch Ave,Midday (9:30am-3pm),2023,0.05K,0K,52,27
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Deanwood,Midday (9:30am-3pm),2023,0.02K,0K,18,6
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Benning Road,Midday (9:30am-3pm),2023,0.04K,0K,35,14
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Cheverly,Midday (9:30am-3pm),2023,0.01K,0K,11,2
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Capitol Heights,Midday (9:30am-3pm),2023,0.03K,0K,26,12
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Landover,Midday (9:30am-3pm),2023,0.02K,0K,22,6
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,New Carrollton,Midday (9:30am-3pm),2023,0.06K,0K,58,28
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Addison Road,Midday (9:30am-3pm),2023,0.04K,0K,41,24
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Morgan Boulevard,Midday (9:30am-3pm),2023,0.02K,0K,16,10
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Downtown Largo,Midday (9:30am-3pm),2023,0.04K,0K,43,19
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Ballston-MU,Midday (9:30am-3pm),2023,0.20K,0K,199,113
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Twinbrook,Midday (9:30am-3pm),2023,0.10K,0K,100,63
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Virginia Sq-GMU,Midday (9:30am-3pm),2023,0.09K,0K,88,47
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,North Bethesda,Midday (9:30am-3pm),2023,0.07K,0K,73,43
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Clarendon,Midday (9:30am-3pm),2023,0.11K,0K,105,74
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Grosvenor-Strathmore,Midday (9:30am-3pm),2023,0.06K,0K,63,29
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Court House,Midday (9:30am-3pm),2023,0.14K,0K,140,105
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Franconia-Springfield,Midday (9:30am-3pm),2023,0.12K,0K,116,57
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Medical Center,Midday (9:30am-3pm),2023,0.07K,0K,68,57
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rosslyn,Midday (9:30am-3pm),2023,0.23K,0K,230,227
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Bethesda,Midday (9:30am-3pm),2023,0.17K,0K,174,143
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Van Dorn Street,Midday (9:30am-3pm),2023,0.06K,0K,58,24
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Friendship Heights,Midday (9:30am-3pm),2023,0.15K,0K,154,136
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Tenleytown-AU,Midday (9:30am-3pm),2023,0.13K,0K,132,132
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Arlington Cemetery,Midday (9:30am-3pm),2023,0.04K,0K,35,31
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Van Ness-UDC,Midday (9:30am-3pm),2023,0.15K,0K,154,106
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Foggy Bottom-GWU,Midday (9:30am-3pm),2023,0.52K,1K,522,502
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Cleveland Park,Midday (9:30am-3pm),2023,0.10K,0K,96,81
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Pentagon City,Midday (9:30am-3pm),2023,0.28K,0K,278,303
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Woodley Park,Midday (9:30am-3pm),2023,0.12K,0K,122,154
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Pentagon,Midday (9:30am-3pm),2023,0.25K,0K,253,167
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Farragut West,Midday (9:30am-3pm),2023,0.23K,0K,229,261
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Dupont Circle,Midday (9:30am-3pm),2023,0.38K,0K,375,330
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Crystal City,Midday (9:30am-3pm),2023,0.23K,0K,225,144
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Farragut North,Midday (9:30am-3pm),2023,0.24K,0K,237,298
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,McPherson Sq,Midday (9:30am-3pm),2023,0.18K,0K,181,187
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,King St-Old Town,Midday (9:30am-3pm),2023,0.15K,0K,153,94
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Ronald Reagan Washington National Airport,Midday (9:30am-3pm),2023,0.28K,0K,282,310
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Potomac Yard,Midday (9:30am-3pm),2023,0.04K,0K,43,37
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Braddock Road,Midday (9:30am-3pm),2023,0.06K,0K,62,36
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Eisenhower Ave,Midday (9:30am-3pm),2023,0.04K,0K,37,19
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Huntington,Midday (9:30am-3pm),2023,0.12K,0K,123,54
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Smithsonian,Midday (9:30am-3pm),2023,0.16K,0K,158,451
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Federal Triangle,Midday (9:30am-3pm),2023,0.12K,0K,121,150
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Metro Center,Midday (9:30am-3pm),2023,0.33K,0K,325,476
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Columbia Heights,Midday (9:30am-3pm),2023,0.33K,0K,325,217
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Glenmont,Midday (9:30am-3pm),2023,0.10K,0K,95,44
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Silver Spring,Midday (9:30am-3pm),2023,0.26K,0K,255,155
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Wheaton,Midday (9:30am-3pm),2023,0.11K,0K,105,59
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Forest Glen,Midday (9:30am-3pm),2023,0.03K,0K,32,14
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Takoma,Midday (9:30am-3pm),2023,0.14K,0K,138,74
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,U Street,Midday (9:30am-3pm),2023,0.12K,0K,118,118
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Georgia Ave-Petworth,Midday (9:30am-3pm),2023,0.15K,0K,145,73
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Shaw-Howard U,Midday (9:30am-3pm),2023,0.11K,0K,107,81
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,L'Enfant Plaza,Midday (9:30am-3pm),2023,0.23K,0K,232,334
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Archives,Midday (9:30am-3pm),2023,0.15K,0K,147,186
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Gallery Place,Midday (9:30am-3pm),2023,0.26K,0K,261,409
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Mt Vernon Sq,Midday (9:30am-3pm),2023,0.10K,0K,104,91
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Fort Totten,Midday (9:30am-3pm),2023,0.27K,0K,271,148
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Waterfront,Midday (9:30am-3pm),2023,0.10K,0K,96,70
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Federal Center SW,Midday (9:30am-3pm),2023,0.05K,0K,53,81
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Judiciary Square,Midday (9:30am-3pm),2023,0.09K,0K,94,147
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Navy Yard-Ballpark,Midday (9:30am-3pm),2023,0.19K,0K,190,122
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,West Hyattsville,Midday (9:30am-3pm),2023,0.12K,0K,116,63
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Capitol South,Midday (9:30am-3pm),2023,0.10K,0K,100,242
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Hyattsville Crossing,Midday (9:30am-3pm),2023,0.09K,0K,94,75
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Union Station,Midday (9:30am-3pm),2023,0.30K,0K,301,458
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Rhode Island Ave,Midday (9:30am-3pm),2023,0.21K,0K,205,116
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,NoMa-Gallaudet U,Midday (9:30am-3pm),2023,0.30K,0K,304,208
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Brookland-CUA,Midday (9:30am-3pm),2023,0.15K,0K,152,127
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Eastern Market,Midday (9:30am-3pm),2023,0.13K,0K,125,106
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,College Park-U of Md,Midday (9:30am-3pm),2023,0.07K,0K,71,56
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Anacostia,Midday (9:30am-3pm),2023,0.11K,0K,113,95
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Potomac Ave,Midday (9:30am-3pm),2023,0.09K,0K,87,38
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Greenbelt,Midday (9:30am-3pm),2023,0.08K,0K,80,46
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Congress Heights,Midday (9:30am-3pm),2023,0.08K,0K,79,48
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Southern Ave,Midday (9:30am-3pm),2023,0.06K,0K,55,37
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Stadium-Armory,Midday (9:30am-3pm),2023,0.07K,0K,67,64
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Naylor Road,Midday (9:30am-3pm),2023,0.05K,0K,45,27
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Suitland,Midday (9:30am-3pm),2023,0.07K,0K,65,33
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Minnesota Ave,Midday (9:30am-3pm),2023,0.05K,0K,51,36
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Branch Ave,Midday (9:30am-3pm),2023,0.08K,0K,75,48
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Deanwood,Midday (9:30am-3pm),2023,0.03K,0K,32,11
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Benning Road,Midday (9:30am-3pm),2023,0.07K,0K,67,40
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Cheverly,Midday (9:30am-3pm),2023,0.01K,0K,14,3
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Capitol Heights,Midday (9:30am-3pm),2023,0.06K,0K,64,32
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Landover,Midday (9:30am-3pm),2023,0.02K,0K,19,12
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,New Carrollton,Midday (9:30am-3pm),2023,0.13K,0K,126,55
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Addison Road,Midday (9:30am-3pm),2023,0.07K,0K,66,33
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Morgan Boulevard,Midday (9:30am-3pm),2023,0.04K,0K,36,13
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Downtown Largo,Midday (9:30am-3pm),2023,0.07K,0K,71,52
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Ashburn,Midday (9:30am-3pm),2023,0.03K,0K,34,26
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Loudoun Gateway,Midday (9:30am-3pm),2023,0.01K,0K,10,6
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Dulles Airport,Midday (9:30am-3pm),2023,0.11K,0K,113,112
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Innovation Center,Midday (9:30am-3pm),2023,0.02K,0K,24,18
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Herndon,Midday (9:30am-3pm),2023,0.03K,0K,33,14
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Reston Town Center,Midday (9:30am-3pm),2023,0.03K,0K,28,18
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Vienna,Midday (9:30am-3pm),2023,0.15K,0K,145,101
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Wiehle-Reston East,Midday (9:30am-3pm),2023,0.05K,0K,49,33
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Spring Hill,Midday (9:30am-3pm),2023,0.03K,0K,27,27
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Dunn Loring,Midday (9:30am-3pm),2023,0.05K,0K,54,46
9/8/2023 12:00:00 AM,Friday,No,September,Weekday,Greensboro,Midday (9:30am-3pm),2023,0.02K,0K,24,34
