Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Huntington,Evening (7pm-12am),2023,0.02K,0K,18,74
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Smithsonian,Evening (7pm-12am),2023,0.03K,0K,28,12
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Federal Triangle,Evening (7pm-12am),2023,0.03K,0K,28,2
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Metro Center,Evening (7pm-12am),2023,0.14K,0K,136,74
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Columbia Heights,Evening (7pm-12am),2023,0.04K,0K,42,131
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Glenmont,Evening (7pm-12am),2023,0.01K,0K,7,67
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Silver Spring,Evening (7pm-12am),2023,0.05K,0K,45,140
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Wheaton,Evening (7pm-12am),2023,0.02K,0K,18,58
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Forest Glen,Evening (7pm-12am),2023,0.00K,0K,3,27
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Takoma,Evening (7pm-12am),2023,0.01K,0K,10,76
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,U Street,Evening (7pm-12am),2023,0.10K,0K,101,62
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Georgia Ave-Petworth,Evening (7pm-12am),2023,0.02K,0K,17,86
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Shaw-Howard U,Evening (7pm-12am),2023,0.04K,0K,41,32
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,L'Enfant Plaza,Evening (7pm-12am),2023,0.11K,0K,109,43
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Archives,Evening (7pm-12am),2023,0.04K,0K,40,11
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Gallery Place,Evening (7pm-12am),2023,0.22K,0K,224,51
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Mt Vernon Sq,Evening (7pm-12am),2023,0.07K,0K,70,42
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Fort Totten,Evening (7pm-12am),2023,0.02K,0K,24,211
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Waterfront,Evening (7pm-12am),2023,0.06K,0K,56,49
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Federal Center SW,Evening (7pm-12am),2023,0.01K,0K,9,4
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Judiciary Square,Evening (7pm-12am),2023,0.03K,0K,30,17
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Navy Yard-Ballpark,Evening (7pm-12am),2023,0.11K,0K,106,67
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,West Hyattsville,Evening (7pm-12am),2023,0.00K,0K,4,104
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Capitol South,Evening (7pm-12am),2023,0.01K,0K,11,12
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Hyattsville Crossing,Evening (7pm-12am),2023,0.01K,0K,7,54
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Union Station,Evening (7pm-12am),2023,0.10K,0K,104,54
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rhode Island Ave,Evening (7pm-12am),2023,0.02K,0K,18,60
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,NoMa-Gallaudet U,Evening (7pm-12am),2023,0.07K,0K,72,95
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Brookland-CUA,Evening (7pm-12am),2023,0.02K,0K,22,57
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Eastern Market,Evening (7pm-12am),2023,0.03K,0K,29,40
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,College Park-U of Md,Evening (7pm-12am),2023,0.02K,0K,15,35
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Anacostia,Evening (7pm-12am),2023,0.02K,0K,19,49
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Potomac Ave,Evening (7pm-12am),2023,0.02K,0K,19,43
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Greenbelt,Evening (7pm-12am),2023,0.01K,0K,8,39
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Congress Heights,Evening (7pm-12am),2023,0.02K,0K,20,58
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Southern Ave,Evening (7pm-12am),2023,0.01K,0K,12,43
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Stadium-Armory,Evening (7pm-12am),2023,0.01K,0K,11,23
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Naylor Road,Evening (7pm-12am),2023,0.01K,0K,5,31
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Suitland,Evening (7pm-12am),2023,0.00K,0K,4,62
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Minnesota Ave,Evening (7pm-12am),2023,0.01K,0K,12,33
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Branch Ave,Evening (7pm-12am),2023,0.00K,0K,3,39
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Deanwood,Evening (7pm-12am),2023,0.01K,0K,5,19
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Benning Road,Evening (7pm-12am),2023,0.01K,0K,6,33
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Cheverly,Evening (7pm-12am),2023,0.01K,0K,8,14
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Capitol Heights,Evening (7pm-12am),2023,0.00K,0K,3,32
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Landover,Evening (7pm-12am),2023,0.00K,0K,1,15
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,New Carrollton,Evening (7pm-12am),2023,0.01K,0K,7,47
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Addison Road,Evening (7pm-12am),2023,0.01K,0K,10,44
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Morgan Boulevard,Evening (7pm-12am),2023,0.00K,0K,3,17
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Downtown Largo,Evening (7pm-12am),2023,0.01K,0K,6,28
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ashburn,Evening (7pm-12am),2023,0.02K,0K,22,103
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Loudoun Gateway,Evening (7pm-12am),2023,0.00K,0K,4,20
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dulles Airport,Evening (7pm-12am),2023,0.18K,0K,176,80
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Innovation Center,Evening (7pm-12am),2023,0.02K,0K,19,46
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Herndon,Evening (7pm-12am),2023,0.02K,0K,15,46
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Reston Town Center,Evening (7pm-12am),2023,0.02K,0K,22,30
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Vienna,Evening (7pm-12am),2023,0.09K,0K,85,321
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Wiehle-Reston East,Evening (7pm-12am),2023,0.04K,0K,38,96
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Spring Hill,Evening (7pm-12am),2023,0.03K,0K,27,27
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dunn Loring,Evening (7pm-12am),2023,0.04K,0K,35,101
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Greensboro,Evening (7pm-12am),2023,0.05K,0K,46,39
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Tysons,Evening (7pm-12am),2023,0.11K,0K,114,73
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,West Falls Church,Evening (7pm-12am),2023,0.03K,0K,27,80
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,McLean,Evening (7pm-12am),2023,0.08K,0K,77,72
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Shady Grove,Evening (7pm-12am),2023,0.09K,0K,85,391
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,East Falls Church,Evening (7pm-12am),2023,0.06K,0K,61,189
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rockville,Evening (7pm-12am),2023,0.05K,0K,53,112
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ballston-MU,Evening (7pm-12am),2023,0.22K,0K,219,349
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Twinbrook,Evening (7pm-12am),2023,0.05K,0K,51,133
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Virginia Sq-GMU,Evening (7pm-12am),2023,0.09K,0K,92,171
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,North Bethesda,Evening (7pm-12am),2023,0.04K,0K,43,122
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Clarendon,Evening (7pm-12am),2023,0.12K,0K,116,256
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Grosvenor-Strathmore,Evening (7pm-12am),2023,0.04K,0K,37,175
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Court House,Evening (7pm-12am),2023,0.13K,0K,127,290
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Franconia-Springfield,Evening (7pm-12am),2023,0.04K,0K,44,190
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Medical Center,Evening (7pm-12am),2023,0.13K,0K,130,48
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rosslyn,Evening (7pm-12am),2023,0.29K,0K,291,315
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Bethesda,Evening (7pm-12am),2023,0.20K,0K,204,248
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Van Dorn Street,Evening (7pm-12am),2023,0.02K,0K,24,94
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Friendship Heights,Evening (7pm-12am),2023,0.10K,0K,99,200
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Tenleytown-AU,Evening (7pm-12am),2023,0.20K,0K,195,157
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Arlington Cemetery,Evening (7pm-12am),2023,0.01K,0K,9,5
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Van Ness-UDC,Evening (7pm-12am),2023,0.12K,0K,124,170
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Foggy Bottom-GWU,Evening (7pm-12am),2023,0.96K,0K,957,364
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Cleveland Park,Evening (7pm-12am),2023,0.07K,0K,71,174
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Pentagon City,Evening (7pm-12am),2023,0.35K,0K,345,412
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Woodley Park,Evening (7pm-12am),2023,0.07K,0K,73,195
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Pentagon,Evening (7pm-12am),2023,0.17K,0K,168,124
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Farragut West,Evening (7pm-12am),2023,0.58K,0K,581,127
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dupont Circle,Evening (7pm-12am),2023,0.55K,0K,554,436
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Crystal City,Evening (7pm-12am),2023,0.16K,0K,156,253
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Farragut North,Evening (7pm-12am),2023,0.72K,0K,723,133
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,McPherson Sq,Evening (7pm-12am),2023,0.34K,0K,337,178
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,King St-Old Town,Evening (7pm-12am),2023,0.15K,0K,148,177
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ronald Reagan Washington National Airport,Evening (7pm-12am),2023,0.31K,0K,308,134
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Potomac Yard,Evening (7pm-12am),2023,0.04K,0K,40,63
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Braddock Road,Evening (7pm-12am),2023,0.05K,0K,47,145
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Eisenhower Ave,Evening (7pm-12am),2023,0.04K,0K,35,55
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Huntington,Evening (7pm-12am),2023,0.06K,0K,61,186
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Smithsonian,Evening (7pm-12am),2023,0.17K,0K,168,57
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Federal Triangle,Evening (7pm-12am),2023,0.14K,0K,139,9
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Metro Center,Evening (7pm-12am),2023,0.75K,0K,748,213
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Columbia Heights,Evening (7pm-12am),2023,0.29K,0K,288,383
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Glenmont,Evening (7pm-12am),2023,0.04K,0K,39,211
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Silver Spring,Evening (7pm-12am),2023,0.16K,0K,158,337
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Wheaton,Evening (7pm-12am),2023,0.04K,0K,44,123
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Forest Glen,Evening (7pm-12am),2023,0.01K,0K,9,95
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Takoma,Evening (7pm-12am),2023,0.07K,0K,66,209
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,U Street,Evening (7pm-12am),2023,0.22K,0K,216,312
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Georgia Ave-Petworth,Evening (7pm-12am),2023,0.13K,0K,129,204
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Shaw-Howard U,Evening (7pm-12am),2023,0.12K,0K,115,159
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,L'Enfant Plaza,Evening (7pm-12am),2023,0.29K,0K,289,148
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Archives,Evening (7pm-12am),2023,0.24K,0K,236,57
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Gallery Place,Evening (7pm-12am),2023,0.74K,0K,738,346
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Mt Vernon Sq,Evening (7pm-12am),2023,0.16K,0K,160,168
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Fort Totten,Evening (7pm-12am),2023,0.15K,0K,149,312
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Waterfront,Evening (7pm-12am),2023,0.12K,0K,117,136
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Federal Center SW,Evening (7pm-12am),2023,0.06K,0K,62,27
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Judiciary Square,Evening (7pm-12am),2023,0.17K,0K,169,59
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Navy Yard-Ballpark,Evening (7pm-12am),2023,0.26K,0K,258,295
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,West Hyattsville,Evening (7pm-12am),2023,0.03K,0K,25,91
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Capitol South,Evening (7pm-12am),2023,0.23K,0K,225,124
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Hyattsville Crossing,Evening (7pm-12am),2023,0.07K,0K,70,91
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Union Station,Evening (7pm-12am),2023,0.55K,0K,551,367
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rhode Island Ave,Evening (7pm-12am),2023,0.19K,0K,186,283
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,NoMa-Gallaudet U,Evening (7pm-12am),2023,0.36K,1K,363,520
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Brookland-CUA,Evening (7pm-12am),2023,0.14K,0K,141,171
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Eastern Market,Evening (7pm-12am),2023,0.20K,0K,201,217
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,College Park-U of Md,Evening (7pm-12am),2023,0.07K,0K,66,92
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Anacostia,Evening (7pm-12am),2023,0.07K,0K,73,125
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Potomac Ave,Evening (7pm-12am),2023,0.08K,0K,82,160
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Greenbelt,Evening (7pm-12am),2023,0.02K,0K,24,110
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Congress Heights,Evening (7pm-12am),2023,0.05K,0K,52,108
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Southern Ave,Evening (7pm-12am),2023,0.04K,0K,44,105
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Stadium-Armory,Evening (7pm-12am),2023,0.04K,0K,43,93
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Naylor Road,Evening (7pm-12am),2023,0.02K,0K,23,41
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Suitland,Evening (7pm-12am),2023,0.03K,0K,34,120
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Minnesota Ave,Evening (7pm-12am),2023,0.03K,0K,29,54
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Branch Ave,Evening (7pm-12am),2023,0.03K,0K,29,94
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Deanwood,Evening (7pm-12am),2023,0.02K,0K,18,41
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Benning Road,Evening (7pm-12am),2023,0.04K,0K,35,70
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Cheverly,Evening (7pm-12am),2023,0.01K,0K,6,30
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Capitol Heights,Evening (7pm-12am),2023,0.01K,0K,11,50
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Landover,Evening (7pm-12am),2023,0.01K,0K,9,46
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,New Carrollton,Evening (7pm-12am),2023,0.05K,0K,47,158
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Addison Road,Evening (7pm-12am),2023,0.03K,0K,30,73
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Morgan Boulevard,Evening (7pm-12am),2023,0.01K,0K,9,46
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Downtown Largo,Evening (7pm-12am),2023,0.02K,0K,23,116
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ashburn,Evening (7pm-12am),2023,0.01K,0K,10,43
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Loudoun Gateway,Evening (7pm-12am),2023,0.01K,0K,5,18
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dulles Airport,Evening (7pm-12am),2023,0.09K,0K,85,61
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Innovation Center,Evening (7pm-12am),2023,0.01K,0K,8,41
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Herndon,Evening (7pm-12am),2023,0.00K,0K,4,52
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Reston Town Center,Evening (7pm-12am),2023,0.02K,0K,20,21
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Vienna,Evening (7pm-12am),2023,0.05K,0K,47,173
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Wiehle-Reston East,Evening (7pm-12am),2023,0.02K,0K,18,65
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Spring Hill,Evening (7pm-12am),2023,0.01K,0K,12,27
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dunn Loring,Evening (7pm-12am),2023,0.02K,0K,15,87
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Greensboro,Evening (7pm-12am),2023,0.03K,0K,29,39
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Tysons,Evening (7pm-12am),2023,0.08K,0K,75,45
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,West Falls Church,Evening (7pm-12am),2023,0.01K,0K,12,53
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,McLean,Evening (7pm-12am),2023,0.03K,0K,27,45
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Shady Grove,Evening (7pm-12am),2023,0.05K,0K,45,190
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,East Falls Church,Evening (7pm-12am),2023,0.04K,0K,40,93
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rockville,Evening (7pm-12am),2023,0.05K,0K,46,84
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ballston-MU,Evening (7pm-12am),2023,0.15K,0K,147,262
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Twinbrook,Evening (7pm-12am),2023,0.03K,0K,32,95
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Virginia Sq-GMU,Evening (7pm-12am),2023,0.05K,0K,53,101
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,North Bethesda,Evening (7pm-12am),2023,0.03K,0K,28,70
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Clarendon,Evening (7pm-12am),2023,0.12K,0K,116,165
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Grosvenor-Strathmore,Evening (7pm-12am),2023,0.02K,0K,16,141
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Court House,Evening (7pm-12am),2023,0.08K,0K,84,187
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Franconia-Springfield,Evening (7pm-12am),2023,0.03K,0K,26,142
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Medical Center,Evening (7pm-12am),2023,0.07K,0K,70,56
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Rosslyn,Evening (7pm-12am),2023,0.19K,0K,190,270
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Bethesda,Evening (7pm-12am),2023,0.13K,0K,127,204
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Van Dorn Street,Evening (7pm-12am),2023,0.03K,0K,25,53
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Friendship Heights,Evening (7pm-12am),2023,0.09K,0K,88,140
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Tenleytown-AU,Evening (7pm-12am),2023,0.32K,0K,324,100
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Arlington Cemetery,Evening (7pm-12am),2023,0.00K,0K,1,2
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Van Ness-UDC,Evening (7pm-12am),2023,0.12K,0K,117,142
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Foggy Bottom-GWU,Evening (7pm-12am),2023,0.80K,0K,798,255
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Cleveland Park,Evening (7pm-12am),2023,0.04K,0K,43,127
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Pentagon City,Evening (7pm-12am),2023,0.25K,0K,249,339
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Woodley Park,Evening (7pm-12am),2023,0.06K,0K,62,193
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Pentagon,Evening (7pm-12am),2023,0.05K,0K,54,82
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Farragut West,Evening (7pm-12am),2023,0.37K,0K,370,109
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Dupont Circle,Evening (7pm-12am),2023,0.44K,0K,444,339
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Crystal City,Evening (7pm-12am),2023,0.09K,0K,86,207
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Farragut North,Evening (7pm-12am),2023,0.49K,0K,494,99
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,McPherson Sq,Evening (7pm-12am),2023,0.22K,0K,215,146
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,King St-Old Town,Evening (7pm-12am),2023,0.11K,0K,110,112
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Ronald Reagan Washington National Airport,Evening (7pm-12am),2023,0.20K,0K,198,114
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Potomac Yard,Evening (7pm-12am),2023,0.02K,0K,16,41
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Braddock Road,Evening (7pm-12am),2023,0.06K,0K,60,99
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Eisenhower Ave,Evening (7pm-12am),2023,0.02K,0K,16,37
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Huntington,Evening (7pm-12am),2023,0.06K,0K,57,161
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Smithsonian,Evening (7pm-12am),2023,0.15K,0K,146,38
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Federal Triangle,Evening (7pm-12am),2023,0.10K,0K,100,4
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Metro Center,Evening (7pm-12am),2023,0.53K,0K,527,152
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Columbia Heights,Evening (7pm-12am),2023,0.26K,0K,256,318
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Glenmont,Evening (7pm-12am),2023,0.04K,0K,35,153
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Silver Spring,Evening (7pm-12am),2023,0.12K,0K,122,271
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Wheaton,Evening (7pm-12am),2023,0.05K,0K,47,90
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Forest Glen,Evening (7pm-12am),2023,0.01K,0K,13,60
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Takoma,Evening (7pm-12am),2023,0.05K,0K,46,123
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,U Street,Evening (7pm-12am),2023,0.16K,0K,162,192
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Georgia Ave-Petworth,Evening (7pm-12am),2023,0.09K,0K,87,190
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Shaw-Howard U,Evening (7pm-12am),2023,0.12K,0K,115,120
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,L'Enfant Plaza,Evening (7pm-12am),2023,0.20K,0K,197,137
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Archives,Evening (7pm-12am),2023,0.24K,0K,239,36
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Gallery Place,Evening (7pm-12am),2023,0.64K,0K,636,191
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Mt Vernon Sq,Evening (7pm-12am),2023,0.13K,0K,127,131
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Fort Totten,Evening (7pm-12am),2023,0.12K,0K,118,289
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Waterfront,Evening (7pm-12am),2023,0.09K,0K,91,176
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Federal Center SW,Evening (7pm-12am),2023,0.04K,0K,38,37
9/7/2023 12:00:00 AM,Thursday,No,September,Weekday,Judiciary Square,Evening (7pm-12am),2023,0.11K,0K,110,53
