Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greenbelt,Midday (9:30am-3pm),2023,0.09K,0K,86,69
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Congress Heights,Midday (9:30am-3pm),2023,0.04K,0K,42,29
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Southern Ave,Midday (9:30am-3pm),2023,0.07K,0K,68,41
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Stadium-Armory,Midday (9:30am-3pm),2023,0.06K,0K,60,50
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Herndon,AM Peak (Open-9:30am),2023,0.01K,0K,8,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Reston Town Center,AM Peak (Open-9:30am),2023,0.01K,0K,10,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Vienna,AM Peak (Open-9:30am),2023,0.05K,0K,51,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wiehle-Reston East,AM Peak (Open-9:30am),2023,0.04K,0K,37,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Spring Hill,AM Peak (Open-9:30am),2023,0.02K,0K,16,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dunn Loring,AM Peak (Open-9:30am),2023,0.04K,0K,38,0
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greensboro,AM Peak (Open-9:30am),2023,0.01K,0K,8,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tysons,AM Peak (Open-9:30am),2023,0.03K,0K,34,7
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Falls Church,AM Peak (Open-9:30am),2023,0.02K,0K,18,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McLean,AM Peak (Open-9:30am),2023,0.01K,0K,14,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shady Grove,AM Peak (Open-9:30am),2023,0.13K,0K,129,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,East Falls Church,AM Peak (Open-9:30am),2023,0.03K,0K,34,7
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rockville,AM Peak (Open-9:30am),2023,0.07K,0K,72,11
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ballston-MU,AM Peak (Open-9:30am),2023,0.05K,0K,51,31
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Twinbrook,AM Peak (Open-9:30am),2023,0.03K,0K,29,11
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Virginia Sq-GMU,AM Peak (Open-9:30am),2023,0.02K,0K,21,14
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,North Bethesda,AM Peak (Open-9:30am),2023,0.04K,0K,37,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Clarendon,AM Peak (Open-9:30am),2023,0.01K,0K,14,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Grosvenor-Strathmore,AM Peak (Open-9:30am),2023,0.04K,0K,40,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Court House,AM Peak (Open-9:30am),2023,0.04K,0K,42,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Franconia-Springfield,AM Peak (Open-9:30am),2023,0.07K,0K,71,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Medical Center,AM Peak (Open-9:30am),2023,0.02K,0K,18,15
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rosslyn,AM Peak (Open-9:30am),2023,0.07K,0K,74,28
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Bethesda,AM Peak (Open-9:30am),2023,0.06K,0K,55,31
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Van Dorn Street,AM Peak (Open-9:30am),2023,0.02K,0K,24,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Friendship Heights,AM Peak (Open-9:30am),2023,0.04K,0K,38,20
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tenleytown-AU,AM Peak (Open-9:30am),2023,0.02K,0K,20,16
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Arlington Cemetery,AM Peak (Open-9:30am),2023,0.00K,0K,4,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Van Ness-UDC,AM Peak (Open-9:30am),2023,0.03K,0K,27,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Foggy Bottom-GWU,AM Peak (Open-9:30am),2023,0.11K,0K,106,86
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Cleveland Park,AM Peak (Open-9:30am),2023,0.03K,0K,25,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Pentagon City,AM Peak (Open-9:30am),2023,0.09K,0K,90,39
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Woodley Park,AM Peak (Open-9:30am),2023,0.03K,0K,28,18
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Pentagon,AM Peak (Open-9:30am),2023,0.04K,0K,35,17
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut West,AM Peak (Open-9:30am),2023,0.04K,0K,44,28
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dupont Circle,AM Peak (Open-9:30am),2023,0.08K,0K,81,92
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Crystal City,AM Peak (Open-9:30am),2023,0.04K,0K,42,22
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut North,AM Peak (Open-9:30am),2023,0.04K,0K,42,67
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McPherson Sq,AM Peak (Open-9:30am),2023,0.05K,0K,48,54
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,King St-Old Town,AM Peak (Open-9:30am),2023,0.08K,0K,75,21
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ronald Reagan Washington National Airport,AM Peak (Open-9:30am),2023,0.09K,0K,88,114
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Potomac Yard,AM Peak (Open-9:30am),2023,0.02K,0K,18,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Braddock Road,AM Peak (Open-9:30am),2023,0.03K,0K,32,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Eisenhower Ave,AM Peak (Open-9:30am),2023,0.02K,0K,20,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Huntington,AM Peak (Open-9:30am),2023,0.07K,0K,66,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Smithsonian,AM Peak (Open-9:30am),2023,0.02K,0K,18,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Federal Triangle,AM Peak (Open-9:30am),2023,0.00K,0K,2,25
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Metro Center,AM Peak (Open-9:30am),2023,0.08K,0K,79,117
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Columbia Heights,AM Peak (Open-9:30am),2023,0.12K,0K,119,63
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Glenmont,AM Peak (Open-9:30am),2023,0.09K,0K,87,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Silver Spring,AM Peak (Open-9:30am),2023,0.12K,0K,119,7
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wheaton,AM Peak (Open-9:30am),2023,0.06K,0K,55,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Forest Glen,AM Peak (Open-9:30am),2023,0.02K,0K,17,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Takoma,AM Peak (Open-9:30am),2023,0.05K,0K,54,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,U Street,AM Peak (Open-9:30am),2023,0.03K,0K,32,30
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Georgia Ave-Petworth,AM Peak (Open-9:30am),2023,0.07K,0K,71,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shaw-Howard U,AM Peak (Open-9:30am),2023,0.03K,0K,27,19
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,L'Enfant Plaza,AM Peak (Open-9:30am),2023,0.07K,0K,69,64
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Archives,AM Peak (Open-9:30am),2023,0.01K,0K,14,20
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Gallery Place,AM Peak (Open-9:30am),2023,0.07K,0K,69,84
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Mt Vernon Sq,AM Peak (Open-9:30am),2023,0.02K,0K,23,52
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Fort Totten,AM Peak (Open-9:30am),2023,0.24K,0K,235,56
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Waterfront,AM Peak (Open-9:30am),2023,0.03K,0K,31,45
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Federal Center SW,AM Peak (Open-9:30am),2023,0.01K,0K,13,15
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Judiciary Square,AM Peak (Open-9:30am),2023,0.01K,0K,11,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Navy Yard-Ballpark,AM Peak (Open-9:30am),2023,0.07K,0K,72,73
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Hyattsville,AM Peak (Open-9:30am),2023,0.11K,0K,112,16
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Capitol South,AM Peak (Open-9:30am),2023,0.01K,0K,14,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Hyattsville Crossing,AM Peak (Open-9:30am),2023,0.07K,0K,67,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Union Station,AM Peak (Open-9:30am),2023,0.13K,0K,126,142
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rhode Island Ave,AM Peak (Open-9:30am),2023,0.07K,0K,71,43
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,NoMa-Gallaudet U,AM Peak (Open-9:30am),2023,0.08K,0K,76,46
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Brookland-CUA,AM Peak (Open-9:30am),2023,0.04K,0K,40,15
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Eastern Market,AM Peak (Open-9:30am),2023,0.02K,0K,22,42
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,College Park-U of Md,AM Peak (Open-9:30am),2023,0.04K,0K,41,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Anacostia,AM Peak (Open-9:30am),2023,0.07K,0K,68,16
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Potomac Ave,AM Peak (Open-9:30am),2023,0.03K,0K,33,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greenbelt,AM Peak (Open-9:30am),2023,0.05K,0K,51,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Congress Heights,AM Peak (Open-9:30am),2023,0.04K,0K,38,22
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Southern Ave,AM Peak (Open-9:30am),2023,0.04K,0K,42,23
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Stadium-Armory,AM Peak (Open-9:30am),2023,0.02K,0K,22,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Naylor Road,AM Peak (Open-9:30am),2023,0.03K,0K,30,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Suitland,AM Peak (Open-9:30am),2023,0.05K,0K,46,11
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Minnesota Ave,AM Peak (Open-9:30am),2023,0.02K,0K,21,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Branch Ave,AM Peak (Open-9:30am),2023,0.04K,0K,37,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Deanwood,AM Peak (Open-9:30am),2023,0.02K,0K,20,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Benning Road,AM Peak (Open-9:30am),2023,0.04K,0K,38,7
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Cheverly,AM Peak (Open-9:30am),2023,0.01K,0K,9,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Capitol Heights,AM Peak (Open-9:30am),2023,0.04K,0K,35,11
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Landover,AM Peak (Open-9:30am),2023,0.03K,0K,31,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,New Carrollton,AM Peak (Open-9:30am),2023,0.08K,0K,79,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Addison Road,AM Peak (Open-9:30am),2023,0.04K,0K,42,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Morgan Boulevard,AM Peak (Open-9:30am),2023,0.02K,0K,15,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Downtown Largo,AM Peak (Open-9:30am),2023,0.05K,0K,50,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ashburn,AM Peak (Open-9:30am),2023,0.04K,0K,41,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Loudoun Gateway,AM Peak (Open-9:30am),2023,0.00K,0K,3,2
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dulles Airport,AM Peak (Open-9:30am),2023,0.09K,0K,93,60
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Innovation Center,AM Peak (Open-9:30am),2023,0.04K,0K,38,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Herndon,AM Peak (Open-9:30am),2023,0.02K,0K,21,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Reston Town Center,AM Peak (Open-9:30am),2023,0.02K,0K,20,5
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Vienna,AM Peak (Open-9:30am),2023,0.09K,0K,94,33
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wiehle-Reston East,AM Peak (Open-9:30am),2023,0.04K,0K,39,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Spring Hill,AM Peak (Open-9:30am),2023,0.01K,0K,14,11
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dunn Loring,AM Peak (Open-9:30am),2023,0.04K,0K,39,21
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greensboro,AM Peak (Open-9:30am),2023,0.02K,0K,20,24
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tysons,AM Peak (Open-9:30am),2023,0.02K,0K,19,25
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Falls Church,AM Peak (Open-9:30am),2023,0.01K,0K,11,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McLean,AM Peak (Open-9:30am),2023,0.02K,0K,16,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shady Grove,AM Peak (Open-9:30am),2023,0.14K,0K,138,51
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,East Falls Church,AM Peak (Open-9:30am),2023,0.08K,0K,83,21
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rockville,AM Peak (Open-9:30am),2023,0.05K,0K,52,27
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ballston-MU,AM Peak (Open-9:30am),2023,0.08K,0K,84,59
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Twinbrook,AM Peak (Open-9:30am),2023,0.06K,0K,64,35
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Virginia Sq-GMU,AM Peak (Open-9:30am),2023,0.05K,0K,47,18
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,North Bethesda,AM Peak (Open-9:30am),2023,0.03K,0K,27,30
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Clarendon,AM Peak (Open-9:30am),2023,0.05K,0K,50,32
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Grosvenor-Strathmore,AM Peak (Open-9:30am),2023,0.08K,0K,79,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Court House,AM Peak (Open-9:30am),2023,0.07K,0K,72,40
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Franconia-Springfield,AM Peak (Open-9:30am),2023,0.09K,0K,88,36
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Medical Center,AM Peak (Open-9:30am),2023,0.02K,0K,22,23
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rosslyn,AM Peak (Open-9:30am),2023,0.11K,0K,106,54
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Bethesda,AM Peak (Open-9:30am),2023,0.06K,0K,64,54
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Van Dorn Street,AM Peak (Open-9:30am),2023,0.03K,0K,29,11
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Friendship Heights,AM Peak (Open-9:30am),2023,0.07K,0K,65,49
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tenleytown-AU,AM Peak (Open-9:30am),2023,0.05K,0K,46,62
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Arlington Cemetery,AM Peak (Open-9:30am),2023,0.01K,0K,7,60
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Van Ness-UDC,AM Peak (Open-9:30am),2023,0.06K,0K,60,26
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Foggy Bottom-GWU,AM Peak (Open-9:30am),2023,0.17K,0K,171,179
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Cleveland Park,AM Peak (Open-9:30am),2023,0.05K,0K,52,38
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Pentagon City,AM Peak (Open-9:30am),2023,0.11K,0K,106,54
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Woodley Park,AM Peak (Open-9:30am),2023,0.06K,0K,55,64
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Pentagon,AM Peak (Open-9:30am),2023,0.04K,0K,37,28
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut West,AM Peak (Open-9:30am),2023,0.05K,0K,54,49
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dupont Circle,AM Peak (Open-9:30am),2023,0.13K,0K,133,170
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Crystal City,AM Peak (Open-9:30am),2023,0.09K,0K,94,31
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Farragut North,AM Peak (Open-9:30am),2023,0.05K,0K,47,94
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,McPherson Sq,AM Peak (Open-9:30am),2023,0.09K,0K,94,105
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,King St-Old Town,AM Peak (Open-9:30am),2023,0.09K,0K,90,61
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ronald Reagan Washington National Airport,AM Peak (Open-9:30am),2023,0.07K,0K,72,191
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Potomac Yard,AM Peak (Open-9:30am),2023,0.02K,0K,19,16
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Braddock Road,AM Peak (Open-9:30am),2023,0.04K,0K,41,27
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Eisenhower Ave,AM Peak (Open-9:30am),2023,0.02K,0K,21,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Huntington,AM Peak (Open-9:30am),2023,0.08K,0K,83,49
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Smithsonian,AM Peak (Open-9:30am),2023,0.01K,0K,14,57
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Federal Triangle,AM Peak (Open-9:30am),2023,0.01K,0K,8,118
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Metro Center,AM Peak (Open-9:30am),2023,0.11K,0K,109,334
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Columbia Heights,AM Peak (Open-9:30am),2023,0.16K,0K,157,78
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Glenmont,AM Peak (Open-9:30am),2023,0.08K,0K,82,36
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Silver Spring,AM Peak (Open-9:30am),2023,0.13K,0K,127,63
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wheaton,AM Peak (Open-9:30am),2023,0.06K,0K,62,30
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Forest Glen,AM Peak (Open-9:30am),2023,0.03K,0K,29,7
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Takoma,AM Peak (Open-9:30am),2023,0.07K,0K,71,36
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,U Street,AM Peak (Open-9:30am),2023,0.03K,0K,34,54
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Georgia Ave-Petworth,AM Peak (Open-9:30am),2023,0.10K,0K,95,43
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Shaw-Howard U,AM Peak (Open-9:30am),2023,0.03K,0K,33,34
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,L'Enfant Plaza,AM Peak (Open-9:30am),2023,0.09K,0K,85,123
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Archives,AM Peak (Open-9:30am),2023,0.03K,0K,27,63
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Gallery Place,AM Peak (Open-9:30am),2023,0.09K,0K,88,151
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Mt Vernon Sq,AM Peak (Open-9:30am),2023,0.06K,0K,56,84
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Fort Totten,AM Peak (Open-9:30am),2023,0.22K,0K,224,58
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Waterfront,AM Peak (Open-9:30am),2023,0.06K,0K,56,46
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Federal Center SW,AM Peak (Open-9:30am),2023,0.03K,0K,25,18
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Judiciary Square,AM Peak (Open-9:30am),2023,0.02K,0K,19,34
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Navy Yard-Ballpark,AM Peak (Open-9:30am),2023,0.09K,0K,93,137
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Hyattsville,AM Peak (Open-9:30am),2023,0.12K,0K,117,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Capitol South,AM Peak (Open-9:30am),2023,0.02K,0K,22,28
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Hyattsville Crossing,AM Peak (Open-9:30am),2023,0.09K,0K,91,27
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Union Station,AM Peak (Open-9:30am),2023,0.13K,0K,126,179
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Rhode Island Ave,AM Peak (Open-9:30am),2023,0.11K,0K,109,44
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,NoMa-Gallaudet U,AM Peak (Open-9:30am),2023,0.14K,0K,139,92
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Brookland-CUA,AM Peak (Open-9:30am),2023,0.07K,0K,74,47
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Eastern Market,AM Peak (Open-9:30am),2023,0.04K,0K,39,104
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,College Park-U of Md,AM Peak (Open-9:30am),2023,0.04K,0K,38,18
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Anacostia,AM Peak (Open-9:30am),2023,0.09K,0K,87,37
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Potomac Ave,AM Peak (Open-9:30am),2023,0.08K,0K,78,25
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greenbelt,AM Peak (Open-9:30am),2023,0.04K,0K,44,22
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Congress Heights,AM Peak (Open-9:30am),2023,0.05K,0K,54,20
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Southern Ave,AM Peak (Open-9:30am),2023,0.06K,0K,58,30
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Stadium-Armory,AM Peak (Open-9:30am),2023,0.03K,0K,30,13
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Naylor Road,AM Peak (Open-9:30am),2023,0.02K,0K,24,15
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Suitland,AM Peak (Open-9:30am),2023,0.08K,0K,80,28
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Minnesota Ave,AM Peak (Open-9:30am),2023,0.03K,0K,30,14
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Branch Ave,AM Peak (Open-9:30am),2023,0.05K,0K,48,19
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Deanwood,AM Peak (Open-9:30am),2023,0.02K,0K,23,9
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Benning Road,AM Peak (Open-9:30am),2023,0.06K,0K,63,21
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Cheverly,AM Peak (Open-9:30am),2023,0.01K,0K,13,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Capitol Heights,AM Peak (Open-9:30am),2023,0.02K,0K,20,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Landover,AM Peak (Open-9:30am),2023,0.02K,0K,19,7
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,New Carrollton,AM Peak (Open-9:30am),2023,0.09K,0K,85,49
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Addison Road,AM Peak (Open-9:30am),2023,0.05K,0K,47,28
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Morgan Boulevard,AM Peak (Open-9:30am),2023,0.03K,0K,26,80
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Downtown Largo,AM Peak (Open-9:30am),2023,0.04K,0K,44,37
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Ashburn,AM Peak (Open-9:30am),2023,0.03K,0K,34,12
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Loudoun Gateway,AM Peak (Open-9:30am),2023,0.01K,0K,6,1
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dulles Airport,AM Peak (Open-9:30am),2023,0.02K,0K,23,31
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Innovation Center,AM Peak (Open-9:30am),2023,0.02K,0K,21,8
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Herndon,AM Peak (Open-9:30am),2023,0.01K,0K,11,4
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Reston Town Center,AM Peak (Open-9:30am),2023,0.01K,0K,13,3
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Vienna,AM Peak (Open-9:30am),2023,0.08K,0K,78,14
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Wiehle-Reston East,AM Peak (Open-9:30am),2023,0.04K,0K,41,10
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Spring Hill,AM Peak (Open-9:30am),2023,0.01K,0K,14,14
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Dunn Loring,AM Peak (Open-9:30am),2023,0.04K,0K,38,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Greensboro,AM Peak (Open-9:30am),2023,0.01K,0K,9,6
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,Tysons,AM Peak (Open-9:30am),2023,0.02K,0K,21,17
9/10/2023 12:00:00 AM,Sunday,No,September,Sunday,West Falls Church,AM Peak (Open-9:30am),2023,0.02K,0K,19,3
