Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Huntington,Evening (7pm-12am),2023,0.03K,0K,30,77
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Smithsonian,Evening (7pm-12am),2023,0.09K,0K,92,13
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Federal Triangle,Evening (7pm-12am),2023,0.04K,0K,35,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Metro Center,Evening (7pm-12am),2023,0.32K,0K,322,104
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Columbia Heights,Evening (7pm-12am),2023,0.14K,0K,136,234
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Glenmont,Evening (7pm-12am),2023,0.02K,0K,18,87
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Silver Spring,Evening (7pm-12am),2023,0.10K,0K,96,193
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wheaton,Evening (7pm-12am),2023,0.03K,0K,31,61
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Forest Glen,Evening (7pm-12am),2023,0.01K,0K,9,32
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Takoma,Evening (7pm-12am),2023,0.03K,0K,29,101
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,U Street,Evening (7pm-12am),2023,0.11K,0K,108,93
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Georgia Ave-Petworth,Evening (7pm-12am),2023,0.04K,0K,39,101
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shaw-Howard U,Evening (7pm-12am),2023,0.07K,0K,67,80
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,L'Enfant Plaza,Evening (7pm-12am),2023,0.13K,0K,127,79
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Archives,Evening (7pm-12am),2023,0.14K,0K,143,23
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Gallery Place,Evening (7pm-12am),2023,0.41K,0K,406,132
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Mt Vernon Sq,Evening (7pm-12am),2023,0.09K,0K,85,63
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Fort Totten,Evening (7pm-12am),2023,0.09K,0K,93,181
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Waterfront,Evening (7pm-12am),2023,0.07K,0K,68,79
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Federal Center SW,Evening (7pm-12am),2023,0.02K,0K,20,10
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Judiciary Square,Evening (7pm-12am),2023,0.07K,0K,68,41
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Navy Yard-Ballpark,Evening (7pm-12am),2023,0.16K,0K,158,135
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,West Hyattsville,Evening (7pm-12am),2023,0.02K,0K,17,78
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol South,Evening (7pm-12am),2023,0.07K,0K,69,38
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Hyattsville Crossing,Evening (7pm-12am),2023,0.03K,0K,26,78
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Union Station,Evening (7pm-12am),2023,0.26K,0K,261,154
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rhode Island Ave,Evening (7pm-12am),2023,0.06K,0K,56,90
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,NoMa-Gallaudet U,Evening (7pm-12am),2023,0.16K,0K,164,324
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Brookland-CUA,Evening (7pm-12am),2023,0.08K,0K,75,74
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Eastern Market,Evening (7pm-12am),2023,0.06K,0K,56,75
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,College Park-U of Md,Evening (7pm-12am),2023,0.04K,0K,44,32
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Anacostia,Evening (7pm-12am),2023,0.05K,0K,47,66
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Potomac Ave,Evening (7pm-12am),2023,0.02K,0K,19,66
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greenbelt,Evening (7pm-12am),2023,0.02K,0K,19,68
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Congress Heights,Evening (7pm-12am),2023,0.03K,0K,28,58
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Southern Ave,Evening (7pm-12am),2023,0.03K,0K,32,40
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Stadium-Armory,Evening (7pm-12am),2023,0.02K,0K,22,45
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Naylor Road,Evening (7pm-12am),2023,0.01K,0K,10,34
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Suitland,Evening (7pm-12am),2023,0.02K,0K,24,49
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Minnesota Ave,Evening (7pm-12am),2023,0.02K,0K,24,33
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Branch Ave,Evening (7pm-12am),2023,0.03K,0K,25,47
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Deanwood,Evening (7pm-12am),2023,0.01K,0K,9,18
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Benning Road,Evening (7pm-12am),2023,0.02K,0K,16,44
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cheverly,Evening (7pm-12am),2023,0.00K,0K,3,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol Heights,Evening (7pm-12am),2023,0.01K,0K,11,34
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Landover,Evening (7pm-12am),2023,0.00K,0K,3,20
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,New Carrollton,Evening (7pm-12am),2023,0.04K,0K,36,77
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Addison Road,Evening (7pm-12am),2023,0.03K,0K,27,43
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Morgan Boulevard,Evening (7pm-12am),2023,0.00K,0K,2,9
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Downtown Largo,Evening (7pm-12am),2023,0.03K,0K,28,61
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ashburn,Late Night (12am-Close),2023,0.00K,0K,0,50
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Loudoun Gateway,Late Night (12am-Close),2023,0.00K,0K,2,5
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dulles Airport,Late Night (12am-Close),2023,0.01K,0K,5,21
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Innovation Center,Late Night (12am-Close),2023,0.00K,0K,0,11
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Herndon,Late Night (12am-Close),2023,0.00K,0K,0,9
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Reston Town Center,Late Night (12am-Close),2023,0.00K,0K,0,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Vienna,Late Night (12am-Close),2023,0.01K,0K,5,55
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wiehle-Reston East,Late Night (12am-Close),2023,0.00K,0K,2,12
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Spring Hill,Late Night (12am-Close),2023,0.00K,0K,1,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dunn Loring,Late Night (12am-Close),2023,0.00K,0K,2,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greensboro,Late Night (12am-Close),2023,0.00K,0K,1,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tysons,Late Night (12am-Close),2023,0.01K,0K,5,12
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,West Falls Church,Late Night (12am-Close),2023,0.00K,0K,2,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McLean,Late Night (12am-Close),2023,0.00K,0K,2,6
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shady Grove,Late Night (12am-Close),2023,0.00K,0K,1,110
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,East Falls Church,Late Night (12am-Close),2023,0.00K,0K,3,13
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rockville,Late Night (12am-Close),2023,0.00K,0K,2,25
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ballston-MU,Late Night (12am-Close),2023,0.00K,0K,3,19
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Twinbrook,Late Night (12am-Close),2023,0.01K,0K,9,31
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Virginia Sq-GMU,Late Night (12am-Close),2023,0.00K,0K,1,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,North Bethesda,Late Night (12am-Close),2023,0.00K,0K,4,15
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Clarendon,Late Night (12am-Close),2023,0.01K,0K,5,13
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Grosvenor-Strathmore,Late Night (12am-Close),2023,0.00K,0K,1,23
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Court House,Late Night (12am-Close),2023,0.00K,0K,1,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Franconia-Springfield,Late Night (12am-Close),2023,0.00K,0K,0,44
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Medical Center,Late Night (12am-Close),2023,0.00K,0K,2,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rosslyn,Late Night (12am-Close),2023,0.01K,0K,8,18
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Bethesda,Late Night (12am-Close),2023,0.01K,0K,6,13
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Dorn Street,Late Night (12am-Close),2023,0.00K,0K,3,9
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Friendship Heights,Late Night (12am-Close),2023,0.01K,0K,5,17
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tenleytown-AU,Late Night (12am-Close),2023,0.00K,0K,1,8
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Ness-UDC,Late Night (12am-Close),2023,0.00K,0K,1,10
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Foggy Bottom-GWU,Late Night (12am-Close),2023,0.00K,0K,1,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cleveland Park,Late Night (12am-Close),2023,0.00K,0K,4,10
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Pentagon City,Late Night (12am-Close),2023,0.00K,0K,3,14
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Woodley Park,Late Night (12am-Close),2023,0.00K,0K,0,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Pentagon,Late Night (12am-Close),2023,0.01K,0K,5,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut West,Late Night (12am-Close),2023,0.01K,0K,6,10
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dupont Circle,Late Night (12am-Close),2023,0.01K,0K,11,16
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Crystal City,Late Night (12am-Close),2023,0.00K,0K,3,11
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut North,Late Night (12am-Close),2023,0.02K,0K,19,18
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,McPherson Sq,Late Night (12am-Close),2023,0.00K,0K,4,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,King St-Old Town,Late Night (12am-Close),2023,0.01K,0K,5,9
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ronald Reagan Washington National Airport,Late Night (12am-Close),2023,0.01K,0K,7,9
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Potomac Yard,Late Night (12am-Close),2023,0.00K,0K,1,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Braddock Road,Late Night (12am-Close),2023,0.00K,0K,2,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Eisenhower Ave,Late Night (12am-Close),2023,0.00K,0K,3,9
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Huntington,Late Night (12am-Close),2023,0.01K,0K,8,23
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Smithsonian,Late Night (12am-Close),2023,0.00K,0K,4,5
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Federal Triangle,Late Night (12am-Close),2023,0.00K,0K,0,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Metro Center,Late Night (12am-Close),2023,0.01K,0K,10,21
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Columbia Heights,Late Night (12am-Close),2023,0.00K,0K,4,13
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Glenmont,Late Night (12am-Close),2023,0.00K,0K,2,32
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Silver Spring,Late Night (12am-Close),2023,0.01K,0K,11,43
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wheaton,Late Night (12am-Close),2023,0.00K,0K,2,13
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Forest Glen,Late Night (12am-Close),2023,0.00K,0K,2,11
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Takoma,Late Night (12am-Close),2023,0.01K,0K,5,22
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,U Street,Late Night (12am-Close),2023,0.01K,0K,5,5
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Georgia Ave-Petworth,Late Night (12am-Close),2023,0.00K,0K,2,14
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shaw-Howard U,Late Night (12am-Close),2023,0.01K,0K,12,13
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,L'Enfant Plaza,Late Night (12am-Close),2023,0.02K,0K,17,21
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Archives,Late Night (12am-Close),2023,0.01K,0K,6,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Gallery Place,Late Night (12am-Close),2023,0.01K,0K,12,15
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Mt Vernon Sq,Late Night (12am-Close),2023,0.01K,0K,9,8
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Fort Totten,Late Night (12am-Close),2023,0.01K,0K,10,63
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Waterfront,Late Night (12am-Close),2023,0.00K,0K,3,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Federal Center SW,Late Night (12am-Close),2023,0.00K,0K,1,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Judiciary Square,Late Night (12am-Close),2023,0.01K,0K,9,11
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Navy Yard-Ballpark,Late Night (12am-Close),2023,0.00K,0K,2,8
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,West Hyattsville,Late Night (12am-Close),2023,0.01K,0K,5,23
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol South,Late Night (12am-Close),2023,0.00K,0K,2,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Hyattsville Crossing,Late Night (12am-Close),2023,0.00K,0K,4,16
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Union Station,Late Night (12am-Close),2023,0.01K,0K,7,10
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rhode Island Ave,Late Night (12am-Close),2023,0.00K,0K,4,19
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,NoMa-Gallaudet U,Late Night (12am-Close),2023,0.01K,0K,5,15
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Brookland-CUA,Late Night (12am-Close),2023,0.00K,0K,3,20
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Eastern Market,Late Night (12am-Close),2023,0.00K,0K,1,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,College Park-U of Md,Late Night (12am-Close),2023,0.00K,0K,2,9
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Anacostia,Late Night (12am-Close),2023,0.01K,0K,5,11
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Potomac Ave,Late Night (12am-Close),2023,0.01K,0K,5,5
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greenbelt,Late Night (12am-Close),2023,0.00K,0K,1,10
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Congress Heights,Late Night (12am-Close),2023,0.00K,0K,2,16
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Southern Ave,Late Night (12am-Close),2023,0.01K,0K,5,14
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Stadium-Armory,Late Night (12am-Close),2023,0.01K,0K,5,13
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Naylor Road,Late Night (12am-Close),2023,0.00K,0K,4,6
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Suitland,Late Night (12am-Close),2023,0.00K,0K,0,10
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Minnesota Ave,Late Night (12am-Close),2023,0.00K,0K,4,12
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Branch Ave,Late Night (12am-Close),2023,0.01K,0K,13,26
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Deanwood,Late Night (12am-Close),2023,0.00K,0K,1,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Benning Road,Late Night (12am-Close),2023,0.00K,0K,2,16
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cheverly,Late Night (12am-Close),2023,0.00K,0K,0,5
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol Heights,Late Night (12am-Close),2023,0.00K,0K,4,6
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Landover,Late Night (12am-Close),2023,0.00K,0K,2,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,New Carrollton,Late Night (12am-Close),2023,0.01K,0K,12,46
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Addison Road,Late Night (12am-Close),2023,0.00K,0K,2,17
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Morgan Boulevard,Late Night (12am-Close),2023,0.00K,0K,2,6
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Downtown Largo,Late Night (12am-Close),2023,0.01K,0K,8,22
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Ashburn,Late Night (12am-Close),2023,0.00K,0K,0,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Loudoun Gateway,Late Night (12am-Close),2023,0.00K,0K,0,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Vienna,Late Night (12am-Close),2023,0.00K,0K,2,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wiehle-Reston East,Late Night (12am-Close),2023,0.00K,0K,1,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dunn Loring,Late Night (12am-Close),2023,0.00K,0K,3,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Tysons,Late Night (12am-Close),2023,0.00K,0K,2,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shady Grove,Late Night (12am-Close),2023,0.00K,0K,0,6
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,East Falls Church,Late Night (12am-Close),2023,0.00K,0K,3,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Twinbrook,Late Night (12am-Close),2023,0.01K,0K,11,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Franconia-Springfield,Late Night (12am-Close),2023,0.00K,0K,0,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Medical Center,Late Night (12am-Close),2023,0.00K,0K,1,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rosslyn,Late Night (12am-Close),2023,0.01K,0K,6,5
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Van Ness-UDC,Late Night (12am-Close),2023,0.00K,0K,2,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Foggy Bottom-GWU,Late Night (12am-Close),2023,0.00K,0K,2,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cleveland Park,Late Night (12am-Close),2023,0.00K,0K,1,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Pentagon City,Late Night (12am-Close),2023,0.00K,0K,2,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Woodley Park,Late Night (12am-Close),2023,0.01K,0K,5,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Pentagon,Late Night (12am-Close),2023,0.01K,0K,9,12
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut West,Late Night (12am-Close),2023,0.01K,0K,9,5
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dupont Circle,Late Night (12am-Close),2023,0.01K,0K,5,5
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut North,Late Night (12am-Close),2023,0.00K,0K,2,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Potomac Yard,Late Night (12am-Close),2023,0.00K,0K,2,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Huntington,Late Night (12am-Close),2023,0.00K,0K,1,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Metro Center,Late Night (12am-Close),2023,0.00K,0K,2,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Glenmont,Late Night (12am-Close),2023,0.00K,0K,3,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Wheaton,Late Night (12am-Close),2023,0.00K,0K,3,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Forest Glen,Late Night (12am-Close),2023,0.00K,0K,2,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Takoma,Late Night (12am-Close),2023,0.00K,0K,2,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shaw-Howard U,Late Night (12am-Close),2023,0.01K,0K,8,11
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,L'Enfant Plaza,Late Night (12am-Close),2023,0.01K,0K,5,7
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Archives,Late Night (12am-Close),2023,0.00K,0K,0,4
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Gallery Place,Late Night (12am-Close),2023,0.01K,0K,9,10
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Mt Vernon Sq,Late Night (12am-Close),2023,0.01K,0K,10,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Fort Totten,Late Night (12am-Close),2023,0.01K,0K,7,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Waterfront,Late Night (12am-Close),2023,0.00K,0K,2,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Judiciary Square,Late Night (12am-Close),2023,0.01K,0K,6,10
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Navy Yard-Ballpark,Late Night (12am-Close),2023,0.00K,0K,2,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol South,Late Night (12am-Close),2023,0.00K,0K,3,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Hyattsville Crossing,Late Night (12am-Close),2023,0.00K,0K,1,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Union Station,Late Night (12am-Close),2023,0.00K,0K,2,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,NoMa-Gallaudet U,Late Night (12am-Close),2023,0.00K,0K,1,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Potomac Ave,Late Night (12am-Close),2023,0.01K,0K,9,12
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Greenbelt,Late Night (12am-Close),2023,0.00K,0K,0,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Stadium-Armory,Late Night (12am-Close),2023,0.00K,0K,2,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Suitland,Late Night (12am-Close),2023,0.00K,0K,2,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Branch Ave,Late Night (12am-Close),2023,0.01K,0K,7,8
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Benning Road,Late Night (12am-Close),2023,0.00K,0K,2,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Cheverly,Late Night (12am-Close),2023,0.00K,0K,3,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Capitol Heights,Late Night (12am-Close),2023,0.00K,0K,2,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Addison Road,Late Night (12am-Close),2023,0.00K,0K,4,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Downtown Largo,Late Night (12am-Close),2023,0.01K,0K,9,5
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Vienna,Late Night (12am-Close),2023,0.00K,0K,0,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dunn Loring,Late Night (12am-Close),2023,0.00K,0K,0,3
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Shady Grove,Late Night (12am-Close),2023,0.00K,0K,1,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Rockville,Late Night (12am-Close),2023,0.00K,0K,0,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Franconia-Springfield,Late Night (12am-Close),2023,0.00K,0K,1,0
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Medical Center,Late Night (12am-Close),2023,0.00K,0K,0,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Arlington Cemetery,Late Night (12am-Close),2023,0.00K,0K,4,2
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Foggy Bottom-GWU,Late Night (12am-Close),2023,0.00K,0K,0,1
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Farragut West,Late Night (12am-Close),2023,0.01K,0K,11,11
9/11/2023 12:00:00 AM,Monday,No,September,Weekday,Dupont Circle,Late Night (12am-Close),2023,0.00K,0K,1,4
