id,lon,lat
646246071,-76.9409295,38.9044934
5438044114,-77.01238579999999,38.9678165
5439886111,-77.03259229999999,38.8855953
8413546173,-76.9236069,38.9034839
641899078,-77.0026163,38.8607722
3748710114,-77.0833107,38.9594109
1458176039,-77.03179949999999,38.8904308
2594768595,-77.0215599,38.9470229
291388297,-77.0035185,38.8886265
8319509238,-77.0336655,38.889981999999996
5563919716,-76.9791523,38.906787
11065795640,-77.0499002,38.9081287
8412656649,-77.0137214,38.8877531
11079267362,-77.04171629999999,38.9147891
10553265855,-77.029622,38.898224299999995
9802718685,-77.0427267,38.9133267
3008727693,-77.0345399,38.9106735
4375522135,-77.0085246,38.8563299
10677378795,-77.0066963,38.8747823
694985683,-77.03977359999999,38.907318599999996
3243860595,-76.95694209999999,38.9215878
5443056571,-77.00195579999999,38.8226411
392017742,-77.05277339999999,38.877375199999996
612669377,-76.9739373,38.8438563
3008068287,-76.9808271,38.9168684
8558831056,-77.0019506,38.8988522
8670886369,-77.0027072,38.9564671
11009653886,-77.04673199999999,38.903667399999996
5440263721,-77.0126164,38.8440533
10117315488,-77.0734386,38.9060905
4465235009,-77.0615653,38.9328809
3555565340,-77.02651999999999,38.9039809
8897309945,-77.0593487,38.9185149
1459327878,-76.9176276,38.8993177
5436683261,-76.9962826,38.8569016
1387016867,-77.0012805,38.9317223
2424854373,-77.07941679999999,38.930000899999996
6801460723,-76.9935426,38.949473999999995
5446762611,-76.9821252,38.8665105
10655736325,-77.0629414,38.930323
8032925601,-76.9857538,38.9374676
49744578,-76.99000629999999,38.865587999999995
4117267840,-77.0365133,38.9141797
2896020560,-77.1027654,38.9263328
10572677288,-76.9944328,38.876175599999996
5003771766,-76.9178701,38.8896884
9609182447,-77.0198111,38.966078599999996
49724391,-76.9927633,38.874630599999996
3958498125,-76.94082499999999,38.8725192
49743825,-76.941605,38.871158
49738698,-77.0094678,38.8841691
10781033874,-76.98839439999999,38.9007074
1017466745,-76.9662317,38.858005
6366542918,-77.0446892,38.9192053
8411763415,-77.0009664,38.8268999
49852384,-77.01393259999999,38.8260688
7065704438,-77.0982475,38.9335996
10693460765,-76.9816314,38.899276799999996
8459178640,-77.0006679,38.8748979
2993852862,-77.0853772,38.9401217
3852723665,-76.9195685,38.888936
1818398818,-77.0051538,38.9234563
6799372576,-76.94835789999999,38.8859537
8427462328,-76.9961747,38.8927852
49747281,-77.09106299999999,38.932415
4518098807,-76.99847179999999,38.915075699999996
1562104107,-76.9694605,38.8651157
5441306666,-77.0094448,38.902765599999995
2428632354,-76.94117899999999,38.9004595
5450003055,-77.04434239999999,38.840786699999995
9723909940,-76.9566931,38.8989834
8411966926,-76.9908835,38.861704599999996
5441329563,-76.9276294,38.8816679
7271977297,-77.0953567,38.946723
9736045218,-76.9837364,38.8802123
5439886114,-77.0325903,38.8857503
8455846792,-77.0088324,38.8695099
8455862983,-77.0105347,38.8699248
3394661023,-76.98545279999999,38.9371339
5457560460,-76.9291475,38.885389599999996
1125502918,-77.022188,38.842893499999995
3277500871,-76.9892046,38.849039399999995
5433326905,-77.0223365,38.884836799999995
8088611350,-77.0633237,38.9039907
9765120827,-76.9948526,38.887551699999996
9512096839,-77.0489398,38.9348621
7229161770,-76.9581999,38.862179499999996
49744120,-76.9704098,38.8522636
49794472,-77.00896,38.83153
49861299,-77.0301861,38.9092902
2994022040,-77.0724257,38.9298352
9752208333,-76.9989622,38.8438936
5563919618,-76.9765188,38.9116352
8459178058,-77.0029629,38.8732283
9082995734,-77.0187145,38.9765884
50844364,-76.9241447,38.904440799999996
5441363879,-76.9885102,38.8641615
11009653771,-77.0435821,38.9023985
2424721360,-77.0375373,38.8963223
5018462294,-76.928074,38.890779599999995
9473324060,-77.0176984,38.8787369
9619966854,-77.01739429999999,38.8721343
49803963,-77.025409,38.982721999999995
3240030445,-77.0060932,38.8977907
8145958216,-77.0065808,38.9000901
4244895291,-76.9608636,38.8656601
9488538886,-76.9994229,38.878412
2944276891,-77.02085199999999,38.9363849
2816195285,-77.0242986,38.885830999999996
10089986006,-76.9905691,38.9383197
9776764932,-77.045026,38.9071901
11194719558,-77.0189367,38.9071767
2444588215,-77.08746099999999,38.9180235
6799472618,-76.9463602,38.9005428
9560509386,-77.04657519999999,38.8919931
5445790050,-77.0330603,38.9018806
9389291045,-76.994946,38.838426399999996
7016337973,-77.03715199999999,38.9450625
1747739848,-76.9893673,38.9211593
8392914564,-77.0467749,38.8927598
6548741657,-76.9632373,38.935215199999995
6799311277,-76.9816845,38.899096899999996
1560146427,-76.9889887,38.858123899999995
49851753,-77.0234462,38.944071099999995
9768299488,-77.0465947,38.9006204
1471748862,-76.9231896,38.886786
1481968592,-76.9411568,38.8810882
8207334278,-77.0487096,38.9024016
10578399404,-76.99401519999999,38.8834136
8392914843,-77.0452547,38.8926249
11078859386,-76.9883852,38.9429368
641912605,-77.0015983,38.8670733
10739418822,-77.0853827,38.960709699999995
7484080760,-77.02672,38.975191099999996
9139967345,-77.0173312,38.9740293
7958984763,-76.9371438,38.9084815
1489187757,-77.0187255,38.8195835
2956274800,-77.02895649999999,38.9252603
6989784354,-76.99682299999999,38.874528399999996
2016387719,-77.07258929999999,38.9308269
8518786399,-77.0090795,38.8949552
1131250770,-76.9822178,38.9182779
3472488175,-77.0240967,38.8910128
3670756364,-77.0189303,38.8960418
49745395,-77.03339509999999,38.9602168
10099310167,-77.0724601,38.9074928
2016387667,-77.0721384,38.9308599
49790024,-77.00203599999999,38.901326999999995
2790994862,-77.01229649999999,38.892954499999995
5436684088,-77.00792919999999,38.860392399999995
8637131506,-77.0526708,38.9053336
7512897918,-76.9935406,38.9350008
3665046552,-76.98796949999999,38.906685599999996
5441329855,-76.9693753,38.8689689
1562110875,-76.96178479999999,38.8519479
4955065951,-77.03178369999999,38.8919852
8413518387,-76.937591,38.902335699999995
49852925,-77.0241355,38.958466099999995
6918502773,-77.0422439,38.907183499999995
4375522112,-77.0066793,38.8584998
6564870753,-76.99017649999999,38.9547853
8451914660,-77.01968409999999,38.890856299999996
5433326856,-77.02910969999999,38.887949899999995
49742799,-77.1057696,38.92884
6179201724,-77.0279906,38.887707299999995
5448767683,-77.0526062,38.924256
2025100318,-77.01167339999999,38.8421981
5441329513,-76.9335383,38.881794299999996
11078900317,-77.0456427,38.910508
640563969,-76.9583826,38.8544816
8515653137,-77.00774109999999,38.8936049
4089959260,-77.0318751,38.9156769
262088728,-77.0607217,38.892078999999995
5440636652,-77.0095041,38.8482337
5441293567,-77.0112205,38.941923599999996
5445925128,-76.9841811,38.8415367
8461960891,-77.0048572,38.8914578
5445204774,-77.08555249999999,38.957037199999995
49749062,-77.0364529,38.934965999999996
8205118118,-76.9845721,38.8898094
9946241671,-76.999613,38.8947503
6564883243,-76.99802679999999,38.9578172
5446746057,-77.02856469999999,38.9096458
10956384581,-76.9791073,38.899516
6918512302,-77.0403267,38.904669
3036818658,-77.0719616,38.9403852
1350845800,-77.0326091,38.8921001
3240030389,-77.00695449999999,38.8981862
49741279,-77.04209449999999,38.9205889
49894959,-77.053777,38.950472
7864959569,-77.0040109,38.8228873
646190628,-76.9727817,38.874328999999996
6936201789,-77.0241417,38.902827599999995
7885227499,-77.0177556,38.878114
9525047461,-76.9832526,38.8445837
49857783,-77.00018469999999,38.8886876
2791594419,-77.01979209999999,38.8875721
611208799,-76.9853469,38.9469284
49830505,-77.08174199999999,38.923634
2514635761,-77.03757829999999,38.8953371
2921295151,-77.02661359999999,38.9318017
5440542938,-77.0079094,38.8540596
5446746067,-77.0280945,38.9115056
7065691636,-77.03881319999999,38.946567
5890139488,-76.9829376,38.9163338
50680227,-76.9413311,38.867969699999996
10724716509,-77.022645,38.9483819
8382480867,-76.9996326,38.886603799999996
5446788718,-77.03042719999999,38.906625
2951725918,-77.0466565,38.9395457
2978857332,-77.0214747,38.9286897
5438403078,-77.00904659999999,38.9555523
5441329907,-76.95943249999999,38.870308
9100779238,-77.0321009,38.937669299999996
9621167627,-77.0017792,38.873338
5548170284,-77.0157816,38.871840299999995
4000997626,-77.00971489999999,38.9312669
5437065452,-77.0257781,38.8237875
649839833,-76.93278529999999,38.8897048
3798943043,-77.0874386,38.9537987
11038169198,-77.0295282,38.913527099999996
3957028142,-77.0342349,38.9244422
8805715137,-76.9962376,38.8252733
6798395669,-77.0751093,38.9443804
11194676143,-76.9955787,38.9036678
5008241532,-76.9402829,38.9027963
10167294644,-77.0740735,38.9088351
641909185,-77.00142799999999,38.865328
8795674242,-76.9317372,38.910377499999996
5440636649,-77.00931039999999,38.848160899999996
5445526250,-77.0808533,38.936878
7177160763,-76.9618715,38.9219276
7154060144,-76.9772412,38.8937807
11009654160,-77.0418598,38.907328899999996
49826701,-77.041777,38.938189
1819089498,-76.9788753,38.881259799999995
5443064557,-77.0311023,38.9435831
5600659039,-76.9700929,38.9123729
8578838317,-76.9783358,38.9018666
10781033759,-76.98688709999999,38.907593899999995
6356613869,-77.022673,38.9387305
49819083,-77.001046,38.960522999999995
9731184641,-76.9821329,38.881648
49732430,-76.99605799999999,38.85507
49735622,-77.0615705,38.9147032
9773568736,-77.0258193,38.9782508
6799216743,-76.9926444,38.9005718
11149257983,-77.0364599,38.931276499999996
49750283,-77.002827,38.833942
6551988305,-76.9941103,38.9572049
49791973,-76.9822221,38.884110199999995
8026888855,-76.9793005,38.933887
4695979930,-76.9977227,38.922543
1663056647,-77.0039882,38.8642635
1379442122,-77.017185,38.9543827
1130922090,-77.01738519999999,38.8845458
2765102978,-77.0364192,38.969926
8549123231,-77.00901259999999,38.9051128
10655733890,-77.0662996,38.9313953
5292515448,-77.05356379999999,38.9697451
8202303702,-77.0084164,38.8303223
5440636645,-77.0099196,38.8475688
1131109587,-77.0042059,38.902738299999996
6438732901,-77.0304216,38.909741499999996
8392914813,-77.0458891,38.8926917
10781033894,-76.99032199999999,38.8988472
1443727009,-76.9984982,38.8300791
6798376691,-77.0406524,38.945070699999995
1131304425,-76.9952109,38.9231529
850196039,-77.0229411,38.9620059
8050936582,-76.9762049,38.9267396
6981717279,-77.0297933,38.899955399999996
8324675566,-77.008532,38.8899002
8487743721,-77.0397038,38.8800337
9723923093,-76.924662,38.8987401
49799265,-77.06626899999999,38.912754
7257939849,-76.996648,38.9564421
10119384264,-77.0513197,38.9045044
9790219856,-76.96664439999999,38.8603372
9724538495,-77.00048319999999,38.8988513
9593237062,-77.07034569999999,38.907767899999996
8638282958,-77.0261031,38.9008547
11194759207,-77.0028598,38.877615999999996
9900666158,-77.0275619,38.892724099999995
9768594407,-76.9983712,38.8940452
4377974849,-77.0699269,38.9045815
8462582938,-77.0056676,38.8887991
9958611836,-77.0025625,38.913338599999996
3007425517,-76.99640579999999,38.945329199999996
10627478463,-77.0627202,38.929074199999995
7257466334,-76.9192075,38.890592999999996
49884364,-77.10922699999999,38.932503
3012542388,-77.0240924,38.899712799999996
1907885119,-76.9483458,38.9056812
7961841154,-76.9667487,38.8713805
3027616041,-77.02993909999999,38.8999569
8451962259,-77.0213289,38.891293399999995
602382661,-77.0772147,38.9677098
10647559655,-77.01800159999999,38.8702553
6548741680,-76.9600535,38.9293379
49790808,-77.0611785,38.904734499999996
9738750108,-77.00494379999999,38.896568699999996
2993852847,-77.0847615,38.9397579
3744933322,-77.083105,38.9488068
8412075443,-76.97065479999999,38.9356272
7824812083,-76.9949213,38.9431939
9799881768,-77.01425239999999,38.903616899999996
1505995442,-76.9735786,38.850021
11194793681,-77.096583,38.9175867
7859962612,-77.0641943,38.9360992
9773447397,-76.9902465,38.8783247
10223971961,-77.0552567,38.9267293
7014093208,-76.9995209,38.8741577
1486713527,-77.0025998,38.8418622
8614930555,-77.02219,38.9520899
10157387155,-76.9993813,38.9498949
9975491977,-77.0711654,38.9224861
4719494558,-76.9564286,38.8574864
49735630,-77.0614873,38.9152145
8751834768,-77.02370789999999,38.9645236
8455863517,-77.0063677,38.871653699999996
11009653687,-77.03929459999999,38.9001164
7400784312,-76.9476055,38.8965646
49829761,-77.058465,38.969761
1917842989,-77.03467789999999,38.9056472
49769464,-76.97546849999999,38.8988061
49812339,-77.03733,38.934767
5437065427,-77.0266923,38.826952
10721962008,-77.0966827,38.9479834
2587508214,-77.0170737,38.9510967
2424854375,-77.0770519,38.9330047
7323461526,-77.0879236,38.9102421
5157427769,-76.9538451,38.921279
1474748342,-76.9524819,38.8927692
11189136562,-77.0227957,38.9737289
8401231731,-77.0071839,38.889871299999996
49876780,-76.998446,38.8400195
8201349721,-76.9400339,38.875564
3519370117,-77.0229713,38.8960302
49747376,-76.9855122,38.8784056
10257995071,-77.0734281,38.9107157
9386182356,-76.96562879999999,38.8573752
7069022405,-77.0328479,38.951882499999996
9762556533,-77.0502545,38.8973109
5446746076,-77.0286414,38.9075194
7802359990,-77.0044748,38.900195
10168321387,-77.0131749,38.8992001
5446812544,-77.01900289999999,38.9170781
8301665400,-77.00851519999999,38.8888615
4900411557,-77.0232656,38.8938826
7961848598,-76.9785689,38.9074376
10559750897,-77.0084581,38.869692199999996
8759469209,-76.9402472,38.9145247
4807108413,-77.0248823,38.9097878
8480398598,-77.0147185,38.88756
11105834715,-76.9962338,38.932487099999996
6799199604,-76.9405227,38.8918949
49742636,-76.9924166,38.9223992
5442032467,-77.03020099999999,38.895801
8765335227,-77.05341969999999,38.9025755
8249886134,-77.0353659,38.897580399999995
5020570236,-76.9327441,38.874817199999995
8512220280,-77.01552,38.8922654
3011659734,-77.0260959,38.887408799999996
5441009235,-77.0101717,38.9091114
49724031,-77.028562,38.9664
9703009995,-76.99374569999999,38.9323292
10046351103,-76.9948527,38.9354699
11009654249,-77.04775889999999,38.9051342
8177336181,-77.0383787,38.908363
3056586923,-76.9968234,38.8947174
49747301,-76.98830889999999,38.941797
1469271812,-76.98952589999999,38.8319141
3027851364,-77.0336296,38.9020608
1334055265,-77.03123959999999,38.8873919
3748704071,-77.0855966,38.953696
5458481347,-77.0141737,38.8142049
49763843,-77.0926126,38.942215999999995
9549586012,-77.00793039999999,38.9101133
10772130860,-77.0816481,38.94963
3011273430,-77.0151238,38.8914574
1559830144,-76.9910012,38.857754
1546583672,-76.9256966,38.888268
6564883015,-76.99210719999999,38.9536656
49170216,-77.10252919999999,38.9478995
10257791252,-77.0731064,38.9118233
10186686951,-77.0772525,38.906985399999996
7161211296,-77.0068075,38.8704046
9776000160,-77.028044,38.9828482
10655736307,-77.0658442,38.9303315
7736649011,-77.0114457,38.8725157
5433326904,-77.0224522,38.884693299999995
5663520597,-76.9733478,38.9153589
49752621,-77.02334359999999,38.9419281
5313879509,-76.95609069999999,38.8841423
8795434740,-76.992098,38.8863734
2383566163,-77.0457413,38.899582599999995
2790757765,-77.0394532,38.9003306
6277849890,-77.0181673,38.9767408
5446025481,-76.9863161,38.8365734
8661988914,-76.9948474,38.8782699
1818375345,-77.0096626,38.9181105
6548688936,-76.966849,38.9379871
5725584534,-76.98289319999999,38.9122103
10117315554,-77.0729917,38.9064232
10781033995,-76.990158,38.9007627
1645991534,-77.04971069999999,38.9029695
2967375632,-77.0203454,38.923840999999996
8465344324,-77.0073907,38.8933769
7824794030,-76.9681797,38.859736
4629660606,-76.9882621,38.9233633
49888300,-77.0826273,38.9546943
10754012125,-77.085073,38.9492743
818174611,-77.0050134,38.9015534
5343232408,-76.98198219999999,38.8787829
5445644183,-77.06148619999999,38.932431099999995
9735977414,-76.9813976,38.879162199999996
642586830,-77.0145399,38.8944846
1131250829,-76.9896966,38.915410699999995
49862754,-76.93574699999999,38.904663
49754271,-77.070098,38.959683999999996
8506970974,-76.9955714,38.8993714
9040488463,-77.0582119,38.91091
6799493207,-76.9428585,38.904167799999996
49797275,-77.00028329999999,38.843006599999995
10969467431,-77.0071162,38.844926199999996
9773605251,-77.03891229999999,38.9485166
3655964407,-77.0010783,38.8965102
6760336721,-77.0345308,38.914026
8481316819,-77.0327411,38.8958133
9723947275,-77.0021343,38.8873074
1468895813,-77.006209,38.8412729
5003717238,-76.9204464,38.8965724
5445932104,-77.0538515,38.9002629
9136773303,-77.0320638,38.9171543
49884206,-76.9823174,38.8816355
5453970388,-76.9711939,38.863336499999996
9385935991,-76.9938165,38.865584999999996
9384597381,-76.98886329999999,38.832347399999996
5702364317,-77.0279791,38.9050772
5257861944,-77.0457402,38.8996414
5704076065,-77.0353128,38.9482638
49717490,-77.0007416,38.8649419
10781033965,-76.9901344,38.9002017
9210280725,-77.0236709,38.9321057
5447675260,-77.0566211,38.905244499999995
3011478364,-77.0197135,38.89262
638198365,-77.03982409999999,38.888050299999996
4915715016,-76.9954075,38.920653699999995
49758504,-77.00587,38.942167
9313425043,-77.0151635,38.896010499999996
8455341658,-77.0590668,38.9362523
5276285806,-77.013967,38.869399699999995
3744935555,-77.0843361,38.9443608
8596263649,-77.0522024,38.935078
49789927,-77.055325,38.944458
642436100,-77.01310869999999,38.8849783
