Date Range,Day of Week,Holiday,Month,Servicetype,Station,Time Period,Year,Avg Daily Entries Rounded,Avg Daily Exits Rounded,Entries,Exits
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Waterfront,Late Night (12am-Close),2023,0.00K,0K,3,3
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Judiciary Square,Late Night (12am-Close),2023,0.00K,0K,3,14
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Union Station,Late Night (12am-Close),2023,0.00K,0K,0,2
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rhode Island Ave,Late Night (12am-Close),2023,0.00K,0K,1,1
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Eastern Market,Late Night (12am-Close),2023,0.00K,0K,1,1
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Congress Heights,Late Night (12am-Close),2023,0.00K,0K,0,2
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Stadium-Armory,Late Night (12am-Close),2023,0.01K,0K,5,16
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Branch Ave,Late Night (12am-Close),2023,0.00K,0K,2,5
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cheverly,Late Night (12am-Close),2023,0.00K,0K,1,1
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,New Carrollton,Late Night (12am-Close),2023,0.00K,0K,1,0
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Downtown Largo,Late Night (12am-Close),2023,0.00K,0K,1,3
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cheverly,AM Peak (Open-9:30am),2023,0.09K,0K,90,11
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Capitol Heights,AM Peak (Open-9:30am),2023,0.23K,0K,226,38
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Landover,AM Peak (Open-9:30am),2023,0.21K,0K,205,26
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,New Carrollton,AM Peak (Open-9:30am),2023,0.60K,0K,599,119
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Addison Road,AM Peak (Open-9:30am),2023,0.30K,0K,304,63
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Morgan Boulevard,AM Peak (Open-9:30am),2023,0.18K,0K,184,17
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Downtown Largo,AM Peak (Open-9:30am),2023,0.51K,0K,510,32
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ashburn,AM Peak (Open-9:30am),2023,0.22K,0K,218,13
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Loudoun Gateway,AM Peak (Open-9:30am),2023,0.04K,0K,42,10
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dulles Airport,AM Peak (Open-9:30am),2023,0.04K,0K,44,60
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Innovation Center,AM Peak (Open-9:30am),2023,0.10K,0K,97,39
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Herndon,AM Peak (Open-9:30am),2023,0.19K,0K,191,33
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Reston Town Center,AM Peak (Open-9:30am),2023,0.09K,0K,85,78
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Vienna,AM Peak (Open-9:30am),2023,0.83K,0K,825,90
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wiehle-Reston East,AM Peak (Open-9:30am),2023,0.28K,0K,276,99
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Spring Hill,AM Peak (Open-9:30am),2023,0.08K,0K,78,80
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dunn Loring,AM Peak (Open-9:30am),2023,0.39K,0K,385,62
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greensboro,AM Peak (Open-9:30am),2023,0.12K,0K,115,153
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tysons,AM Peak (Open-9:30am),2023,0.14K,0K,135,243
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Falls Church,AM Peak (Open-9:30am),2023,0.30K,0K,304,13
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,McLean,AM Peak (Open-9:30am),2023,0.18K,1K,179,576
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Shady Grove,AM Peak (Open-9:30am),2023,1.09K,0K,1085,181
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,East Falls Church,AM Peak (Open-9:30am),2023,0.63K,0K,629,55
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rockville,AM Peak (Open-9:30am),2023,0.40K,0K,403,133
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ballston-MU,AM Peak (Open-9:30am),2023,1.13K,1K,1134,538
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Twinbrook,AM Peak (Open-9:30am),2023,0.38K,0K,383,98
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Virginia Sq-GMU,AM Peak (Open-9:30am),2023,0.58K,0K,580,104
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,North Bethesda,AM Peak (Open-9:30am),2023,0.34K,0K,338,124
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Clarendon,AM Peak (Open-9:30am),2023,0.61K,0K,613,121
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Grosvenor-Strathmore,AM Peak (Open-9:30am),2023,0.64K,0K,638,36
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Court House,AM Peak (Open-9:30am),2023,0.91K,0K,911,264
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Franconia-Springfield,AM Peak (Open-9:30am),2023,0.48K,0K,477,68
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Medical Center,AM Peak (Open-9:30am),2023,0.22K,1K,224,525
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rosslyn,AM Peak (Open-9:30am),2023,1.05K,1K,1054,1013
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Bethesda,AM Peak (Open-9:30am),2023,0.83K,1K,830,577
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Dorn Street,AM Peak (Open-9:30am),2023,0.24K,0K,239,35
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Friendship Heights,AM Peak (Open-9:30am),2023,0.68K,0K,678,258
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tenleytown-AU,AM Peak (Open-9:30am),2023,0.53K,1K,531,605
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Arlington Cemetery,AM Peak (Open-9:30am),2023,0.01K,0K,9,38
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Ness-UDC,AM Peak (Open-9:30am),2023,0.66K,0K,657,214
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Foggy Bottom-GWU,AM Peak (Open-9:30am),2023,0.75K,2K,751,2313
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cleveland Park,AM Peak (Open-9:30am),2023,0.52K,0K,515,55
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Pentagon City,AM Peak (Open-9:30am),2023,1.12K,0K,1116,332
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Woodley Park,AM Peak (Open-9:30am),2023,0.69K,0K,689,127
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Pentagon,AM Peak (Open-9:30am),2023,0.90K,1K,897,1189
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Farragut West,AM Peak (Open-9:30am),2023,0.54K,3K,537,2977
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dupont Circle,AM Peak (Open-9:30am),2023,1.18K,1K,1180,1376
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Crystal City,AM Peak (Open-9:30am),2023,0.67K,1K,673,566
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Farragut North,AM Peak (Open-9:30am),2023,0.47K,3K,466,3489
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,McPherson Sq,AM Peak (Open-9:30am),2023,0.60K,2K,595,1743
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,King St-Old Town,AM Peak (Open-9:30am),2023,0.47K,0K,466,230
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ronald Reagan Washington National Airport,AM Peak (Open-9:30am),2023,0.12K,0K,115,228
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Potomac Yard,AM Peak (Open-9:30am),2023,0.21K,0K,211,56
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Braddock Road,AM Peak (Open-9:30am),2023,0.49K,0K,489,113
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Eisenhower Ave,AM Peak (Open-9:30am),2023,0.16K,0K,164,81
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Huntington,AM Peak (Open-9:30am),2023,0.61K,0K,614,51
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Smithsonian,AM Peak (Open-9:30am),2023,0.11K,1K,107,502
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Federal Triangle,AM Peak (Open-9:30am),2023,0.10K,1K,99,1047
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Metro Center,AM Peak (Open-9:30am),2023,0.52K,3K,521,3085
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Columbia Heights,AM Peak (Open-9:30am),2023,0.97K,1K,970,652
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Glenmont,AM Peak (Open-9:30am),2023,0.68K,0K,681,44
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Silver Spring,AM Peak (Open-9:30am),2023,1.04K,0K,1043,285
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wheaton,AM Peak (Open-9:30am),2023,0.32K,0K,320,54
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Forest Glen,AM Peak (Open-9:30am),2023,0.35K,0K,350,23
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Takoma,AM Peak (Open-9:30am),2023,0.72K,0K,716,202
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,U Street,AM Peak (Open-9:30am),2023,0.62K,0K,616,249
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Georgia Ave-Petworth,AM Peak (Open-9:30am),2023,0.79K,0K,786,291
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Shaw-Howard U,AM Peak (Open-9:30am),2023,0.41K,0K,405,398
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,L'Enfant Plaza,AM Peak (Open-9:30am),2023,0.57K,2K,570,1941
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Archives,AM Peak (Open-9:30am),2023,0.15K,1K,151,1051
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Gallery Place,AM Peak (Open-9:30am),2023,0.45K,2K,449,1744
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Mt Vernon Sq,AM Peak (Open-9:30am),2023,0.35K,0K,351,473
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Fort Totten,AM Peak (Open-9:30am),2023,0.99K,0K,994,277
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Waterfront,AM Peak (Open-9:30am),2023,0.45K,0K,448,229
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Federal Center SW,AM Peak (Open-9:30am),2023,0.15K,1K,152,538
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Judiciary Square,AM Peak (Open-9:30am),2023,0.18K,1K,176,1043
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Navy Yard-Ballpark,AM Peak (Open-9:30am),2023,0.82K,1K,821,670
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Hyattsville,AM Peak (Open-9:30am),2023,0.34K,0K,343,24
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Capitol South,AM Peak (Open-9:30am),2023,0.43K,1K,427,1001
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Hyattsville Crossing,AM Peak (Open-9:30am),2023,0.35K,0K,347,69
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Union Station,AM Peak (Open-9:30am),2023,1.92K,2K,1921,1816
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rhode Island Ave,AM Peak (Open-9:30am),2023,0.65K,0K,653,206
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,NoMa-Gallaudet U,AM Peak (Open-9:30am),2023,1.76K,1K,1762,866
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Brookland-CUA,AM Peak (Open-9:30am),2023,0.59K,0K,585,384
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Eastern Market,AM Peak (Open-9:30am),2023,0.61K,0K,609,173
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,College Park-U of Md,AM Peak (Open-9:30am),2023,0.24K,0K,242,152
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Anacostia,AM Peak (Open-9:30am),2023,0.34K,0K,338,194
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Potomac Ave,AM Peak (Open-9:30am),2023,0.55K,0K,546,79
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greenbelt,AM Peak (Open-9:30am),2023,0.33K,0K,330,69
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Congress Heights,AM Peak (Open-9:30am),2023,0.21K,0K,214,115
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Southern Ave,AM Peak (Open-9:30am),2023,0.30K,0K,303,65
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Stadium-Armory,AM Peak (Open-9:30am),2023,0.28K,0K,282,135
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Naylor Road,AM Peak (Open-9:30am),2023,0.16K,0K,155,42
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Suitland,AM Peak (Open-9:30am),2023,0.32K,0K,318,78
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Minnesota Ave,AM Peak (Open-9:30am),2023,0.17K,0K,165,99
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Branch Ave,AM Peak (Open-9:30am),2023,0.42K,0K,417,52
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Deanwood,AM Peak (Open-9:30am),2023,0.09K,0K,91,45
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Benning Road,AM Peak (Open-9:30am),2023,0.22K,0K,223,51
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cheverly,AM Peak (Open-9:30am),2023,0.08K,0K,84,11
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Capitol Heights,AM Peak (Open-9:30am),2023,0.17K,0K,171,30
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Landover,AM Peak (Open-9:30am),2023,0.16K,0K,157,16
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,New Carrollton,AM Peak (Open-9:30am),2023,0.47K,0K,472,102
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Addison Road,AM Peak (Open-9:30am),2023,0.23K,0K,231,45
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Morgan Boulevard,AM Peak (Open-9:30am),2023,0.12K,0K,124,22
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Downtown Largo,AM Peak (Open-9:30am),2023,0.38K,0K,378,70
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ashburn,AM Peak (Open-9:30am),2023,0.07K,0K,68,4
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Loudoun Gateway,AM Peak (Open-9:30am),2023,0.01K,0K,9,1
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dulles Airport,AM Peak (Open-9:30am),2023,0.04K,0K,42,42
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Innovation Center,AM Peak (Open-9:30am),2023,0.02K,0K,19,21
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Herndon,AM Peak (Open-9:30am),2023,0.04K,0K,41,18
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Reston Town Center,AM Peak (Open-9:30am),2023,0.04K,0K,37,13
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Vienna,AM Peak (Open-9:30am),2023,0.19K,0K,190,35
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wiehle-Reston East,AM Peak (Open-9:30am),2023,0.07K,0K,73,28
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Spring Hill,AM Peak (Open-9:30am),2023,0.02K,0K,23,49
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dunn Loring,AM Peak (Open-9:30am),2023,0.08K,0K,77,14
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greensboro,AM Peak (Open-9:30am),2023,0.03K,0K,34,53
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tysons,AM Peak (Open-9:30am),2023,0.05K,0K,54,95
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Falls Church,AM Peak (Open-9:30am),2023,0.09K,0K,85,10
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,McLean,AM Peak (Open-9:30am),2023,0.04K,0K,43,203
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Shady Grove,AM Peak (Open-9:30am),2023,0.31K,0K,306,56
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,East Falls Church,AM Peak (Open-9:30am),2023,0.16K,0K,155,17
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rockville,AM Peak (Open-9:30am),2023,0.10K,0K,100,38
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ballston-MU,AM Peak (Open-9:30am),2023,0.30K,0K,299,186
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Twinbrook,AM Peak (Open-9:30am),2023,0.13K,0K,130,34
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Virginia Sq-GMU,AM Peak (Open-9:30am),2023,0.14K,0K,143,49
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,North Bethesda,AM Peak (Open-9:30am),2023,0.12K,0K,117,36
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Clarendon,AM Peak (Open-9:30am),2023,0.15K,0K,145,85
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Grosvenor-Strathmore,AM Peak (Open-9:30am),2023,0.18K,0K,181,21
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Court House,AM Peak (Open-9:30am),2023,0.24K,0K,235,114
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Franconia-Springfield,AM Peak (Open-9:30am),2023,0.14K,0K,138,43
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Medical Center,AM Peak (Open-9:30am),2023,0.09K,0K,85,268
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rosslyn,AM Peak (Open-9:30am),2023,0.30K,0K,297,342
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Bethesda,AM Peak (Open-9:30am),2023,0.22K,0K,219,195
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Dorn Street,AM Peak (Open-9:30am),2023,0.06K,0K,58,14
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Friendship Heights,AM Peak (Open-9:30am),2023,0.24K,0K,239,86
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Tenleytown-AU,AM Peak (Open-9:30am),2023,0.11K,0K,106,194
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Arlington Cemetery,AM Peak (Open-9:30am),2023,0.01K,0K,9,16
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Van Ness-UDC,AM Peak (Open-9:30am),2023,0.21K,0K,208,139
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Foggy Bottom-GWU,AM Peak (Open-9:30am),2023,0.29K,1K,289,792
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Cleveland Park,AM Peak (Open-9:30am),2023,0.17K,0K,166,29
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Pentagon City,AM Peak (Open-9:30am),2023,0.34K,0K,338,232
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Woodley Park,AM Peak (Open-9:30am),2023,0.18K,0K,181,60
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Pentagon,AM Peak (Open-9:30am),2023,0.22K,0K,224,313
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Farragut West,AM Peak (Open-9:30am),2023,0.20K,1K,199,1011
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Dupont Circle,AM Peak (Open-9:30am),2023,0.34K,0K,342,497
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Crystal City,AM Peak (Open-9:30am),2023,0.21K,0K,212,284
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Farragut North,AM Peak (Open-9:30am),2023,0.21K,1K,206,1357
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,McPherson Sq,AM Peak (Open-9:30am),2023,0.21K,1K,205,758
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,King St-Old Town,AM Peak (Open-9:30am),2023,0.15K,0K,147,111
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Ronald Reagan Washington National Airport,AM Peak (Open-9:30am),2023,0.12K,0K,123,88
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Potomac Yard,AM Peak (Open-9:30am),2023,0.06K,0K,59,16
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Braddock Road,AM Peak (Open-9:30am),2023,0.11K,0K,110,32
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Eisenhower Ave,AM Peak (Open-9:30am),2023,0.04K,0K,35,26
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Huntington,AM Peak (Open-9:30am),2023,0.13K,0K,132,18
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Smithsonian,AM Peak (Open-9:30am),2023,0.04K,0K,43,252
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Federal Triangle,AM Peak (Open-9:30am),2023,0.03K,0K,27,303
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Metro Center,AM Peak (Open-9:30am),2023,0.18K,1K,184,1434
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Columbia Heights,AM Peak (Open-9:30am),2023,0.30K,0K,299,228
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Glenmont,AM Peak (Open-9:30am),2023,0.16K,0K,162,15
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Silver Spring,AM Peak (Open-9:30am),2023,0.31K,0K,306,119
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Wheaton,AM Peak (Open-9:30am),2023,0.11K,0K,111,25
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Forest Glen,AM Peak (Open-9:30am),2023,0.08K,0K,77,7
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Takoma,AM Peak (Open-9:30am),2023,0.17K,0K,172,57
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,U Street,AM Peak (Open-9:30am),2023,0.18K,0K,184,125
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Georgia Ave-Petworth,AM Peak (Open-9:30am),2023,0.19K,0K,190,69
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Shaw-Howard U,AM Peak (Open-9:30am),2023,0.12K,0K,115,63
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,L'Enfant Plaza,AM Peak (Open-9:30am),2023,0.22K,1K,223,599
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Archives,AM Peak (Open-9:30am),2023,0.04K,0K,44,339
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Gallery Place,AM Peak (Open-9:30am),2023,0.18K,1K,175,719
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Mt Vernon Sq,AM Peak (Open-9:30am),2023,0.11K,0K,108,165
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Fort Totten,AM Peak (Open-9:30am),2023,0.29K,0K,286,113
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Waterfront,AM Peak (Open-9:30am),2023,0.13K,0K,127,93
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Federal Center SW,AM Peak (Open-9:30am),2023,0.05K,0K,52,216
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Judiciary Square,AM Peak (Open-9:30am),2023,0.07K,0K,67,406
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Navy Yard-Ballpark,AM Peak (Open-9:30am),2023,0.22K,0K,217,272
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,West Hyattsville,AM Peak (Open-9:30am),2023,0.09K,0K,85,14
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Capitol South,AM Peak (Open-9:30am),2023,0.11K,0K,113,420
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Hyattsville Crossing,AM Peak (Open-9:30am),2023,0.10K,0K,98,27
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Union Station,AM Peak (Open-9:30am),2023,0.52K,1K,516,588
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Rhode Island Ave,AM Peak (Open-9:30am),2023,0.19K,0K,189,76
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,NoMa-Gallaudet U,AM Peak (Open-9:30am),2023,0.45K,0K,452,368
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Brookland-CUA,AM Peak (Open-9:30am),2023,0.18K,0K,178,120
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Eastern Market,AM Peak (Open-9:30am),2023,0.18K,0K,175,83
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,College Park-U of Md,AM Peak (Open-9:30am),2023,0.07K,0K,67,54
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Anacostia,AM Peak (Open-9:30am),2023,0.10K,0K,99,61
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Potomac Ave,AM Peak (Open-9:30am),2023,0.14K,0K,143,23
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Greenbelt,AM Peak (Open-9:30am),2023,0.13K,0K,130,30
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Congress Heights,AM Peak (Open-9:30am),2023,0.07K,0K,65,69
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Southern Ave,AM Peak (Open-9:30am),2023,0.07K,0K,73,27
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Stadium-Armory,AM Peak (Open-9:30am),2023,0.08K,0K,83,40
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Naylor Road,AM Peak (Open-9:30am),2023,0.05K,0K,45,10
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Suitland,AM Peak (Open-9:30am),2023,0.06K,0K,64,20
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Minnesota Ave,AM Peak (Open-9:30am),2023,0.05K,0K,51,33
9/6/2023 12:00:00 AM,Wednesday,No,September,Weekday,Branch Ave,AM Peak (Open-9:30am),2023,0.09K,0K,92,22
